ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D
XLU,2004-08-02T00:00:00.000Z,5.7058992598,0.0244519392928419,74.0186446019,73.6362920569255,True,discovery,False,True,True,False,True,False
XLU,2004-08-03T00:00:00.000Z,5.6941587263,0.0240709459456345,73.4455275733,73.657825975926,True,discovery,False,False,True,False,False,False
XLU,2004-08-04T00:00:00.000Z,5.7434689668,0.0307627475655625,73.4388620967,73.6779436411805,True,discovery,False,False,True,False,False,False
XLU,2004-08-05T00:00:00.000Z,5.6753738728,0.0224196277427033,72.2393195542,73.69585013030351,True,discovery,False,False,True,False,False,False
XLU,2004-08-06T00:00:00.000Z,5.7176397932,0.0322170411125597,71.2063746077,73.706023642859,True,discovery,False,False,True,False,False,False
XLU,2004-08-09T00:00:00.000Z,5.7035511531,0.027495769875506,71.3063380968,73.71728964712051,True,discovery,False,False,True,False,False,False
XLU,2004-08-10T00:00:00.000Z,5.7458170735,0.0373039423427588,72.2259879347,73.73750017847951,True,discovery,False,False,True,False,False,False
XLU,2004-08-11T00:00:00.000Z,5.7692981404,0.0323529411716287,72.0793814371,73.7576032878365,True,discovery,False,False,True,False,False,False
XLU,2004-08-12T00:00:00.000Z,5.7669500338,0.0271852781384496,71.2930118085,73.77301722988099,True,discovery,False,False,True,False,False,False
XLU,2004-08-13T00:00:00.000Z,5.7458170735,0.0161960132784455,71.4329581608,73.788966288411,True,discovery,False,False,True,False,False,False
XLU,2004-08-16T00:00:00.000Z,5.7716462471,0.0161223646029453,72.1726787832,73.803971321844,True,discovery,False,False,True,False,False,False
XLU,2004-08-17T00:00:00.000Z,5.7692981404,0.0136138613841381,72.5791922182,73.820547956876,True,discovery,False,False,True,False,False,False
XLU,2004-08-18T00:00:00.000Z,5.8068678475,0.0364626990705341,73.3255729858,73.840132109509,True,discovery,False,False,True,False,False,False
XLU,2004-08-19T00:00:00.000Z,5.7786905672,0.0383966244716411,73.1123203859,73.858979259328,True,discovery,False,False,True,False,False,False
XLU,2004-08-20T00:00:00.000Z,5.8021716341,0.0488115449925083,73.6254621201,73.87812021628349,True,discovery,False,False,True,False,False,False
XLU,2004-08-23T00:00:00.000Z,5.7904311007,0.0493617021298189,73.4388620967,73.89708546595051,True,discovery,False,False,True,False,False,False
XLU,2004-08-24T00:00:00.000Z,5.8021716341,0.0528334043429041,73.5388249193,73.916287138704,True,discovery,True,False,True,True,False,False
XLU,2004-08-25T00:00:00.000Z,5.825652701,0.0433137089993247,74.0386357004,73.936143970131,True,discovery,False,True,True,False,True,False
XLU,2004-08-26T00:00:00.000Z,5.825652701,0.0359081419536162,74.0386357004,73.958601986326,True,discovery,False,True,True,False,True,False
XLU,2004-08-27T00:00:00.000Z,5.8233045943,0.0281923714750458,74.2718800651,73.9836420605925,True,discovery,False,True,True,False,True,False
XLU,2004-08-30T00:00:00.000Z,5.8373932345,0.023045267487707,73.6587801732,74.00571540785751,True,discovery,False,False,True,False,False,False
XLU,2004-08-31T00:00:00.000Z,5.8937477951,0.0350515463993204,74.0453018433,74.0258360544335,True,discovery,False,True,True,False,True,False
XLU,2004-09-01T00:00:00.000Z,5.8749629416,0.0228945216836893,74.1852481956,74.0465576570205,True,discovery,False,True,True,False,True,False
XLU,2004-09-02T00:00:00.000Z,5.9289693954,0.0446834919220726,75.0249316406,74.074441054719,True,discovery,False,True,True,False,True,False
XLU,2004-09-03T00:00:00.000Z,5.9078364352,0.033264887065149,74.7183816947,74.102536795828,True,discovery,False,True,True,False,True,False
XLU,2004-09-07T00:00:00.000Z,5.9501023557,0.0432276657089318,75.2115269991,74.13668724853851,True,discovery,False,True,True,False,True,False
XLU,2004-09-08T00:00:00.000Z,5.8937477951,0.0257458112062538,75.0249316406,74.167007189388,True,discovery,False,True,True,False,True,False
XLU,2004-09-09T00:00:00.000Z,5.9195769687,0.0260480260584317,74.9582908696,74.20008900965999,True,discovery,False,True,True,False,True,False
XLU,2004-09-10T00:00:00.000Z,5.9313175021,0.0285016286488777,75.3448078748,74.233687582003,True,discovery,False,True,True,False,True,False
XLU,2004-09-13T00:00:00.000Z,5.8843553683,0.0241111565209664,75.5913825263,74.2639752014865,True,discovery,False,True,True,False,True,False
XLU,2004-09-14T00:00:00.000Z,5.8749629416,0.0179007323173889,75.7446604982,74.2937121503325,True,discovery,False,True,True,False,True,False
XLU,2004-09-15T00:00:00.000Z,5.886703475,0.0203500203565247,75.1715434695,74.319332296356,True,discovery,False,True,True,False,True,False
XLU,2004-09-16T00:00:00.000Z,5.9219250754,0.0198139911087411,75.3981216912,74.34582194246151,True,discovery,False,True,True,False,True,False
XLU,2004-09-17T00:00:00.000Z,5.9569283018,0.0308439658651531,75.7171895648,74.3701203946465,True,discovery,False,True,True,False,True,False
XLU,2004-09-20T00:00:00.000Z,5.9356197348,0.0229996816908537,75.2621496734,74.393032645594,True,discovery,False,True,True,False,True,False
XLU,2004-09-21T00:00:00.000Z,5.9687663946,0.0307982757757778,75.5900442452,74.41814411072751,True,discovery,False,True,True,False,True,False
XLU,2004-09-22T00:00:00.000Z,5.9427225905,0.0242238536299006,74.6465097111,74.437089163644,True,discovery,False,True,True,False,True,False
XLU,2004-09-23T00:00:00.000Z,5.8835321264,0.0099352687794218,74.2450005,74.456496146589,True,discovery,False,False,True,False,False,False
XLU,2004-09-24T00:00:00.000Z,5.885899745,0.0103416813689662,74.586281255,74.47523882968301,True,discovery,False,True,True,False,True,False
XLU,2004-09-27T00:00:00.000Z,5.8930026007,0.0119688065893415,74.1111674422,74.4943388371645,True,discovery,False,False,True,False,False,False
XLU,2004-09-28T00:00:00.000Z,5.9308844976,0.0160159268605462,74.4658296962,74.515245065801,True,discovery,False,False,True,False,False,False
XLU,2004-09-29T00:00:00.000Z,5.9190464048,0.0042924486387139,74.8405658717,74.534073823458,True,discovery,False,True,True,False,True,False
XLU,2004-09-30T00:00:00.000Z,5.9308844976,0.0095186227650945,74.7870358606,74.5519434810485,True,discovery,False,True,True,False,True,False
XLU,2004-10-01T00:00:00.000Z,5.9782368689,0.0083096184537947,76.0517772282,74.57791487155049,True,discovery,False,True,True,False,True,False
XLU,2004-10-04T00:00:00.000Z,6.0019130545,0.015924039253943,76.1789165252,74.602678063305,True,discovery,False,True,True,False,True,False
XLU,2004-10-05T00:00:00.000Z,6.0279568587,0.0130845653311186,76.2190710599,74.626522545079,True,discovery,False,True,True,False,True,False
XLU,2004-10-06T00:00:00.000Z,6.0516330443,0.026788599493732,76.7410264765,74.648959786213,True,discovery,False,True,True,False,True,False
XLU,2004-10-07T00:00:00.000Z,6.0184863844,0.0167088655528913,75.917938817,74.6682838967095,True,discovery,False,True,True,False,True,False
XLU,2004-10-08T00:00:00.000Z,6.0445301886,0.0190872747007586,75.2889173557,74.6819486431595,True,discovery,False,True,True,False,True,False
XLU,2004-10-11T00:00:00.000Z,6.0279568587,0.0244039459570379,75.5967373368,74.69692091715349,True,discovery,False,True,True,False,True,False
XLU,2004-10-12T00:00:00.000Z,6.0776768485,0.0345047124407551,75.3022988547,74.7107849033605,True,discovery,False,True,True,False,True,False
XLU,2004-10-13T00:00:00.000Z,5.9971778174,0.0187667584870154,74.6398166195,74.72107184033301,True,discovery,False,False,True,False,False,False
XLU,2004-10-14T00:00:00.000Z,6.0090159102,0.0147065073757484,74.037557487,74.7235174516685,True,discovery,False,False,True,False,False,False
XLU,2004-10-15T00:00:00.000Z,6.0563682814,0.0166931637518539,74.4524481972,74.727971365311,True,discovery,False,False,True,False,False,False
XLU,2004-10-18T00:00:00.000Z,6.0137511473,0.0131631431915899,74.7335004961,74.73349972137152,True,discovery,False,True,True,False,True,False
XLU,2004-10-19T00:00:00.000Z,6.0042806731,0.0059500198453286,74.1044743505,74.7360483446635,True,discovery,False,False,True,False,False,False
XLU,2004-10-20T00:00:00.000Z,6.0113835287,0.0115537848443003,73.9572551095,74.7338579242035,True,discovery,False,False,True,False,False,False
XLU,2004-10-21T00:00:00.000Z,6.0374273329,0.0261569416455562,74.4390620139,74.733712630334,True,discovery,False,False,True,False,False,False
XLU,2004-10-22T00:00:00.000Z,6.0753092299,0.0321802091618874,73.6025928554,74.7281278755345,True,discovery,False,False,True,False,False,False
XLU,2004-10-25T00:00:00.000Z,6.1676463538,0.0466050622593272,73.5156020705,74.72061947600399,True,discovery,False,False,True,False,False,False
XLU,2004-10-26T00:00:00.000Z,6.2292044364,0.0502994011973625,74.6398166195,74.72200728421099,True,discovery,True,False,True,True,False,False
XLU,2004-10-27T00:00:00.000Z,6.2221015808,0.0512000000125425,75.5365088807,74.725132721314,True,discovery,True,True,True,True,True,True
XLU,2004-10-28T00:00:00.000Z,6.1865873023,0.0431137724572909,75.7640311685,74.73157920752,True,discovery,False,True,True,False,True,False
XLU,2004-10-29T00:00:00.000Z,6.2197339622,0.0403960396009595,75.7506449853,74.73484902577701,True,discovery,False,True,True,False,True,False
XLU,2004-11-01T00:00:00.000Z,6.269453952,0.044575936883892,75.9580926825,74.738229783151,True,discovery,False,True,True,False,True,False
XLU,2004-11-02T00:00:00.000Z,6.1463377868,0.0196386488614537,75.9848603647,74.740255664972,True,discovery,False,True,True,False,True,False
XLU,2004-11-03T00:00:00.000Z,6.2765568077,0.0371674491419888,76.941781082,74.747165416944,True,discovery,False,True,True,False,True,False
XLU,2004-11-04T00:00:00.000Z,6.4020405915,0.0637293469823538,77.9923863451,74.756350790461,True,discovery,True,True,True,True,True,True
XLU,2004-11-05T00:00:00.000Z,6.3783644058,0.0552291421804151,78.4808816569,74.76897109115,True,discovery,True,True,True,True,True,True
XLU,2004-11-08T00:00:00.000Z,6.4399224885,0.0683424980398492,78.3671231897,74.78224665225099,True,discovery,True,True,True,True,True,True
XLU,2004-11-09T00:00:00.000Z,6.442290107,0.0599922087976736,78.2132101879,74.78998879607849,True,discovery,True,True,True,True,True,True
XLU,2004-11-10T00:00:00.000Z,6.4399224885,0.0738255033585024,78.273438644,74.80196887848899,True,discovery,True,True,True,True,True,True
XLU,2004-11-11T00:00:00.000Z,6.5085834268,0.0831363278223327,78.8690046848,74.821260554419,True,discovery,True,True,True,True,True,True
XLU,2004-11-12T00:00:00.000Z,6.5867148393,0.0875684128273328,79.4913377387,74.84329999099549,True,discovery,True,True,True,True,True,True
XLU,2004-11-15T00:00:00.000Z,6.5535681794,0.0897637795242596,79.6860824807,74.866313151282,True,discovery,True,True,True,True,True,True
XLU,2004-11-16T00:00:00.000Z,6.5417300866,0.0895110409991071,79.1155977968,74.88485286507999,True,discovery,True,True,True,True,True,True
XLU,2004-11-17T00:00:00.000Z,6.4872748597,0.0791650256098224,79.5854087524,74.9063702028035,True,discovery,True,True,True,True,True,True
XLU,2004-11-18T00:00:00.000Z,6.4872748597,0.0745098039273495,79.6927906621,74.93150110156199,True,discovery,True,True,True,True,True,True
XLU,2004-11-19T00:00:00.000Z,6.4635986741,0.063912704605884,78.8068677595,74.951110665321,True,discovery,True,True,True,True,True,True
XLU,2004-11-22T00:00:00.000Z,6.5654062722,0.064491362763517,79.1827171952,74.9683980418975,True,discovery,True,True,True,True,True,True
XLU,2004-11-23T00:00:00.000Z,6.6056557878,0.0604332953338677,79.3035255348,74.986190193607,True,discovery,True,True,True,True,True,True
XLU,2004-11-24T00:00:00.000Z,6.6293319734,0.0654490106456346,79.4914472325,75.0036979275225,True,discovery,True,True,True,True,True,True
XLU,2004-11-26T00:00:00.000Z,6.6553757776,0.0757749713037616,79.4310407136,75.0168675891335,True,discovery,True,True,True,True,True,True
XLU,2004-11-29T00:00:00.000Z,6.5677738908,0.0559573658158352,79.068617708,75.029614583116,True,discovery,True,True,True,True,True,True
XLU,2004-11-30T00:00:00.000Z,6.4967453339,0.0362537764277688,79.1223106763,75.04435033488149,True,discovery,False,True,True,False,True,False
XLU,2004-12-01T00:00:00.000Z,6.4399224885,0.0477657935316389,80.0216593377,75.0601422738445,True,discovery,False,True,True,False,True,False
XLU,2004-12-02T00:00:00.000Z,6.3594234574,0.0132025650749054,80.088774038,75.077956960622,True,discovery,False,True,True,False,True,False
XLU,2004-12-03T00:00:00.000Z,6.4067758286,0.0007396449666825,80.0350803985,75.09692571876451,True,discovery,False,True,True,False,True,False
XLU,2004-12-06T00:00:00.000Z,6.4659662926,0.0137342242033617,80.0082335788,75.1169181410045,True,discovery,False,True,True,False,True,False
XLU,2004-12-07T00:00:00.000Z,6.4162463028,-0.0036764706007376,79.2632522851,75.134145045,True,discovery,False,True,True,False,True,False
XLU,2004-12-08T00:00:00.000Z,6.383099643,-0.0091877985959814,79.7263503612,75.1543490742205,True,discovery,False,True,True,False,True,False
XLU,2004-12-09T00:00:00.000Z,6.3854672615,-0.0084558823646158,80.0082335788,75.17437455884951,True,discovery,False,True,True,False,True,False
XLU,2004-12-10T00:00:00.000Z,6.4091434472,-0.0152782830117136,80.088774038,75.19457117341351,True,discovery,False,True,True,False,True,False
XLU,2004-12-13T00:00:00.000Z,6.5038481896,-0.0125808770717643,80.7867745717,75.2179931492795,True,discovery,False,True,True,False,True,False
XLU,2004-12-14T00:00:00.000Z,6.5275243752,-0.0039739884421839,81.0686577893,75.23905314289,True,discovery,False,True,True,False,True,False
XLU,2004-12-15T00:00:00.000Z,6.5583034166,0.0025334781136794,81.1290589389,75.2626647377725,True,discovery,False,True,True,False,True,False
XLU,2004-12-16T00:00:00.000Z,6.5606710351,0.0113138686100613,81.0820788501,75.28534670851151,True,discovery,False,True,True,False,True,False
XLU,2004-12-17T00:00:00.000Z,6.5777912849,0.0139529197016612,80.5437424292,75.3043445432245,True,discovery,False,True,True,False,True,False
XLU,2004-12-20T00:00:00.000Z,6.6136440717,0.0232139099541002,80.5639720984,75.3221533222915,True,discovery,False,True,True,False,True,False
XLU,2004-12-21T00:00:00.000Z,6.6829594596,0.0179049372615001,81.1843679516,75.347761751871,True,discovery,False,True,True,False,True,False
XLU,2004-12-22T00:00:00.000Z,6.6973005743,0.0138736848306959,81.3799286135,75.375869764422,True,discovery,False,True,True,False,True,False
XLU,2004-12-23T00:00:00.000Z,6.6949103885,0.0098921603810355,81.440617621,75.4106330051805,True,discovery,False,True,True,False,True,False
XLU,2004-12-27T00:00:00.000Z,6.6518870443,-0.0005241977938708,81.2720314249,75.4493833184675,True,discovery,False,True,True,False,True,False
XLU,2004-12-28T00:00:00.000Z,6.6686183448,0.0153544344973965,81.7171010058,75.48552897615,True,discovery,False,True,True,False,True,False
XLU,2004-12-29T00:00:00.000Z,6.6877398311,0.0293984891486189,81.8384837414,75.526846912961,True,discovery,False,True,True,False,True,False
XLU,2004-12-30T00:00:00.000Z,6.6901300169,0.0388525683106908,81.6833817435,75.56543747447951,True,discovery,False,True,True,False,True,False
XLU,2004-12-31T00:00:00.000Z,6.6566674159,0.046740708570699,81.5080561456,75.5990161281995,True,discovery,False,True,True,False,True,False
XLU,2005-01-03T00:00:00.000Z,6.5801814707,0.0270659762006832,81.1236796183,75.630573655876,True,discovery,False,True,True,False,True,False
XLU,2005-01-04T00:00:00.000Z,6.5347679408,0.0106405825651674,80.1323921105,75.662518328117,True,discovery,False,True,True,False,True,False
XLU,2005-01-05T00:00:00.000Z,6.4319899519,0.0024537164499327,79.5794293871,75.696379349275,True,discovery,False,True,True,False,True,False
XLU,2005-01-06T00:00:00.000Z,6.465452553,0.0129017114890743,79.9840355835,75.73289420811551,True,discovery,False,True,True,False,True,False
XLU,2005-01-07T00:00:00.000Z,6.465452553,0.0125261454212219,79.8693976445,75.768537065525,True,discovery,False,True,True,False,True,False
XLU,2005-01-10T00:00:00.000Z,6.498915154,0.0140068181558985,80.2470293752,75.8012541164205,True,discovery,False,True,True,False,True,False
XLU,2005-01-11T00:00:00.000Z,6.4797936677,-0.0036985060534568,79.6940666518,75.8311067575335,True,discovery,False,True,True,False,True,False
XLU,2005-01-12T00:00:00.000Z,6.498915154,-0.0043828593438417,79.9570611178,75.85709520769551,True,discovery,False,True,True,False,True,False
XLU,2005-01-13T00:00:00.000Z,6.5299875692,-0.0043175567827997,79.3164355954,75.878618920164,True,discovery,False,True,True,False,True,False
XLU,2005-01-14T00:00:00.000Z,6.5849618423,0.0037024882165319,79.7345259902,75.9018014967965,True,discovery,False,True,True,False,True,False
XLU,2005-01-18T00:00:00.000Z,6.6423263012,0.0098110465207594,80.5639720984,75.926873712314,True,discovery,False,True,True,False,True,False
XLU,2005-01-19T00:00:00.000Z,6.6136440717,0.0,79.7210411175,75.94487608767899,True,discovery,False,True,True,False,True,False
XLU,2005-01-20T00:00:00.000Z,6.5921323997,-0.0135908440637819,79.2355121982,75.958359235894,True,discovery,False,True,True,False,True,False
XLU,2005-01-21T00:00:00.000Z,6.565840356,-0.019628836550126,78.7499832789,75.970643116566,True,discovery,False,True,True,False,True,False
XLU,2005-01-24T00:00:00.000Z,6.6232048149,-0.010710460549729,78.5948866758,75.983047926191,True,discovery,False,True,True,False,True,False
XLU,2005-01-25T00:00:00.000Z,6.5849618423,-0.0100610851558804,78.8174164087,75.9974285601005,True,discovery,False,True,True,False,True,False
XLU,2005-01-26T00:00:00.000Z,6.6805692738,0.0017921147053376,79.0534411294,76.01149533529251,True,discovery,False,True,True,False,True,False
XLU,2005-01-27T00:00:00.000Z,6.7140318748,0.0039313795638002,79.1883080633,76.03158162085701,True,discovery,False,True,True,False,True,False
XLU,2005-01-28T00:00:00.000Z,6.7212024321,0.0046445158945351,79.1883080633,76.0510703095095,True,discovery,False,True,True,False,True,False
XLU,2005-01-31T00:00:00.000Z,6.7976883773,0.0211849192079447,79.6805824535,76.074447962737,True,discovery,False,True,True,False,True,False
XLU,2005-02-01T00:00:00.000Z,6.8431019073,0.039956411197886,80.186341042,76.0974660138705,True,discovery,False,True,True,False,True,False
XLU,2005-02-02T00:00:00.000Z,6.8693939509,0.0512070226718768,80.429100444,76.121697862014,True,discovery,True,True,True,True,True,True
XLU,2005-02-03T00:00:00.000Z,6.890905623,0.0713489409237084,80.2200549095,76.151225663002,True,discovery,True,True,True,True,True,True
XLU,2005-02-04T00:00:00.000Z,6.9554406392,0.0757855822439903,81.0764754834,76.1825455797245,True,discovery,True,True,True,True,True,True
XLU,2005-02-07T00:00:00.000Z,6.9410995245,0.0735674676445188,80.9685782948,76.20808043096599,True,discovery,True,True,True,True,True,True
XLU,2005-02-08T00:00:00.000Z,6.9817326829,0.0742920191230427,81.0629858903,76.233722118752,True,discovery,True,True,True,True,True,True
XLU,2005-02-09T00:00:00.000Z,6.9410995245,0.0711914422675963,80.4560749098,76.256860462171,True,discovery,True,True,True,True,True,True
XLU,2005-02-10T00:00:00.000Z,6.9482700819,0.0691430673046142,80.7460431672,76.28111662867249,True,discovery,True,True,True,True,True,True
XLU,2005-02-11T00:00:00.000Z,6.9530504534,0.0647877013113258,81.440617621,76.31375925201601,True,discovery,True,True,True,True,True,True
XLU,2005-02-14T00:00:00.000Z,7.0151952839,0.0653357531757128,81.3799286135,76.3493852067,True,discovery,True,True,True,True,True,True
XLU,2005-02-15T00:00:00.000Z,7.003244355,0.0543360921210385,81.6833817435,76.3894168220705,True,discovery,True,True,True,True,True,True
XLU,2005-02-16T00:00:00.000Z,7.0223658413,0.0617997831708141,81.737330675,76.425767392551,True,discovery,True,True,True,True,True,True
XLU,2005-02-17T00:00:00.000Z,7.0080247265,0.063089195056053,81.0764754834,76.45911249881,True,discovery,True,True,True,True,True,True
XLU,2005-02-18T00:00:00.000Z,6.9339289672,0.0560611576343967,81.1843679516,76.49060667644,True,discovery,True,True,True,True,True,True
XLU,2005-02-22T00:00:00.000Z,6.7690061479,0.0220137134627025,79.9772901127,76.519285851557,True,discovery,False,True,True,False,True,False
XLU,2005-02-23T00:00:00.000Z,6.8048589347,0.0333938294049696,80.5504825053,76.5569729535835,True,discovery,False,True,True,False,True,False
XLU,2005-02-24T00:00:00.000Z,6.857443022,0.0264758497294037,81.0832155595,76.6010752915375,True,discovery,False,True,True,False,True,False
XLU,2005-02-25T00:00:00.000Z,6.991293426,0.0412958348083891,81.885687202,76.646135610125,True,discovery,False,True,True,False,True,False
XLU,2005-02-28T00:00:00.000Z,6.9434897103,0.0330725462364249,81.3462093512,76.686174561426,True,discovery,False,True,True,False,True,False
XLU,2005-03-01T00:00:00.000Z,6.9626111966,0.0242616033783982,81.7508202681,76.72976375610101,True,discovery,False,True,True,False,True,False
XLU,2005-03-02T00:00:00.000Z,6.9554406392,0.0164163464788036,81.7103562093,76.7729846213795,True,discovery,False,True,True,False,True,False
XLU,2005-03-03T00:00:00.000Z,6.991293426,0.0177453027110243,81.7440754715,76.819494876805,True,discovery,False,True,True,False,True,False
XLU,2005-03-04T00:00:00.000Z,7.1012419722,0.0305237599682042,82.7623374451,76.869270438253,True,discovery,False,True,True,False,True,False
XLU,2005-03-07T00:00:00.000Z,7.1514358737,0.0281786941571171,82.8027967835,76.92050990647449,True,discovery,False,True,True,False,True,False
XLU,2005-03-08T00:00:00.000Z,7.103632158,0.0234159779623255,82.4925988569,76.969036371147,True,discovery,False,True,True,False,True,False
XLU,2005-03-09T00:00:00.000Z,6.9769523113,-0.0006846970253828,81.5754892754,77.012346507771,True,discovery,False,True,True,False,True,False
XLU,2005-03-10T00:00:00.000Z,7.0223658413,0.0117079889883662,81.7575603442,77.0550398109495,True,discovery,False,True,True,False,True,False
XLU,2005-03-11T00:00:00.000Z,6.991293426,0.0061919504557077,81.1843679516,77.08962157594699,True,discovery,False,True,True,False,True,False
XLU,2005-03-14T00:00:00.000Z,7.0988517864,0.0209694052958733,81.6901265401,77.125437340577,True,discovery,False,True,True,False,True,False
XLU,2005-03-15T00:00:00.000Z,7.0677793712,0.007495741055232,81.0157817554,77.15578977549,True,discovery,False,True,True,False,True,False
XLU,2005-03-16T00:00:00.000Z,7.003244355,0.0,80.3279527724,77.1827362719565,True,discovery,False,True,True,False,True,False
XLU,2005-03-17T00:00:00.000Z,7.0438775133,0.0030633083616187,80.489794172,77.21098997948799,True,discovery,False,True,True,False,True,False
XLU,2005-03-18T00:00:00.000Z,7.0227602219,0.0021026603037341,80.2518111541,77.2366593857745,True,discovery,False,True,True,False,True,False
XLU,2005-03-21T00:00:00.000Z,7.0203518679,0.0124637707003938,79.9539282676,77.264292163109,True,discovery,False,True,True,False,True,False
XLU,2005-03-22T00:00:00.000Z,6.8782589828,0.0161401589114962,79.1415286424,77.28490813434401,True,discovery,False,True,True,False,True,False
XLU,2005-03-23T00:00:00.000Z,6.844542027,0.0058315819153347,79.2092274829,77.300152249205,True,discovery,False,True,True,False,True,False
XLU,2005-03-24T00:00:00.000Z,6.9167926465,0.0086547747184475,79.3040070781,77.3153390515065,True,discovery,False,True,True,False,True,False
XLU,2005-03-28T00:00:00.000Z,6.9288344165,-0.0089338275043242,79.4190967316,77.3346536837215,True,discovery,False,True,True,False,True,False
XLU,2005-03-29T00:00:00.000Z,6.842133673,-0.0145972762297965,78.891035892,77.34946883130449,True,discovery,False,True,True,False,True,False
XLU,2005-03-30T00:00:00.000Z,6.9529179563,-0.0013921846310667,80.0080897771,77.3736208189695,True,discovery,False,True,True,False,True,False
XLU,2005-03-31T00:00:00.000Z,7.0203518679,0.0093324394624501,79.8591486724,77.394372128114,True,discovery,False,True,True,False,True,False
XLU,2005-04-01T00:00:00.000Z,7.0444354078,0.0076011659877368,79.5003383189,77.41339577518801,True,discovery,False,True,True,False,True,False
XLU,2005-04-04T00:00:00.000Z,7.0637022397,-0.0052863615473125,79.6357366768,77.4336608044955,True,discovery,False,True,True,False,True,False
XLU,2005-04-05T00:00:00.000Z,7.1046442574,-0.0065429680313682,80.0148611506,77.45511179323849,True,discovery,False,True,True,False,True,False
XLU,2005-04-06T00:00:00.000Z,7.0829690716,-0.0029088057968668,80.2924292397,77.4793834133325,True,discovery,False,True,True,False,True,False
XLU,2005-04-07T00:00:00.000Z,7.1479946292,0.0245153342417114,80.7257104841,77.5039221586805,True,discovery,False,True,True,False,True,False
XLU,2005-04-08T00:00:00.000Z,7.0926024875,0.0100018494888038,79.8862294272,77.5209980583115,True,discovery,False,True,True,False,True,False
XLU,2005-04-11T00:00:00.000Z,7.1624447531,0.0244806385129685,79.9471568941,77.5395781444835,True,discovery,False,True,True,False,True,False
XLU,2005-04-12T00:00:00.000Z,7.2298786647,0.0184574748484003,80.3601287572,77.562055739498,True,discovery,False,True,True,False,True,False
XLU,2005-04-13T00:00:00.000Z,7.179303231,0.0157791937103244,79.4123300972,77.581093845911,True,discovery,False,True,True,False,True,False
XLU,2005-04-14T00:00:00.000Z,7.1118693194,0.0155106631860484,78.3765130604,77.5933867900275,True,discovery,False,True,True,False,True,False
XLU,2005-04-15T00:00:00.000Z,6.9866349121,-0.008126575326149,77.2797732956,77.59816346814499,True,discovery,False,False,True,False,False,False
XLU,2005-04-18T00:00:00.000Z,7.013126806,-0.0013717421064667,77.5167226221,77.60942287717799,True,discovery,False,False,True,False,False,False
XLU,2005-04-19T00:00:00.000Z,7.1118693194,0.013036020590144,78.1327970994,77.62396259957,True,discovery,False,True,True,False,True,False
XLU,2005-04-20T00:00:00.000Z,7.0492521158,0.0248599439811136,77.0428232921,77.6363511974165,True,discovery,False,False,True,False,False,False
XLU,2005-04-21T00:00:00.000Z,7.1190943813,0.0401125967547513,78.538996912,77.65512107298,True,discovery,False,True,True,False,True,False
XLU,2005-04-22T00:00:00.000Z,7.1576280451,0.0348189415106821,78.2411147025,77.67500055022549,True,discovery,False,True,True,False,True,False
XLU,2005-04-25T00:00:00.000Z,7.2057951248,0.0399721932509251,78.7556375342,77.696486337454,True,discovery,False,True,True,False,True,False
XLU,2005-04-26T00:00:00.000Z,7.1142776734,0.0397747272132256,77.9906219521,77.71398045650649,True,discovery,False,True,True,False,True,False
XLU,2005-04-27T00:00:00.000Z,7.167261461,0.0308278489760955,78.2952762121,77.732731274445,True,discovery,False,True,True,False,True,False
XLU,2005-04-28T00:00:00.000Z,7.1359528592,0.0164665523146463,77.3136200078,77.7477067291275,True,discovery,False,False,True,False,False,False
XLU,2005-04-29T00:00:00.000Z,7.2371037266,0.027350427343924,78.3629750525,77.77032803079001,True,discovery,False,True,True,False,True,False
XLU,2005-05-02T00:00:00.000Z,7.2563705585,0.0272758267919546,78.8030276703,77.7954494953385,True,discovery,False,True,True,False,True,False
XLU,2005-05-03T00:00:00.000Z,7.2202452487,0.0162711864397142,78.9384253511,77.82281402540349,True,discovery,False,True,True,False,True,False
XLU,2005-05-04T00:00:00.000Z,7.2274703107,0.0204012240685047,79.547728455,77.848560167033,True,discovery,False,True,True,False,True,False
XLU,2005-05-05T00:00:00.000Z,7.1985700629,0.007075471698509,79.5206477002,77.88103496295201,True,discovery,False,True,True,False,True,False
XLU,2005-05-06T00:00:00.000Z,7.181711585,0.0125636672373852,79.2701549499,77.9112576902175,True,discovery,False,True,True,False,True,False
XLU,2005-05-09T00:00:00.000Z,7.2419204346,0.0110961667754019,79.7643690772,77.9470169875795,True,discovery,False,True,True,False,True,False
XLU,2005-05-10T00:00:00.000Z,7.1889366469,-0.0056628914119817,78.9384253511,77.979346298072,True,discovery,False,True,True,False,True,False
XLU,2005-05-11T00:00:00.000Z,7.2226536027,0.0060382421949827,79.3717065955,78.010443311472,True,discovery,False,True,True,False,True,False
XLU,2005-05-12T00:00:00.000Z,7.1407695672,0.004063664066656,78.4983734104,78.036074071896,True,discovery,False,True,True,False,True,False
XLU,2005-05-13T00:00:00.000Z,7.0251685759,0.0055153395425406,78.3426656712,78.05936021317899,True,discovery,False,True,True,False,True,False
XLU,2005-05-16T00:00:00.000Z,7.0709273016,0.0082417582340803,79.073829125,78.08540252565349,True,discovery,False,True,True,False,True,False
