ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D,signal_date,entry_date,entry_open,exit_date_1d,return_1d,mae_1d,mfe_1d,horizon_1d_available,exit_date_3d,return_3d,mae_3d,mfe_3d,horizon_3d_available,exit_date_5d,return_5d,mae_5d,mfe_5d,horizon_5d_available,exit_date_10d,return_10d,mae_10d,mfe_10d,horizon_10d_available,exit_date_20d,return_20d,mae_20d,mfe_20d,horizon_20d_available
XLRE,2015-11-19T00:00:00.000Z,21.0654192599,-0.0298115907455914,174.6404986773,171.75982360328203,True,discovery,False,True,True,False,True,False,2015-11-19T00:00:00.000Z,2015-11-20T00:00:00.000Z,21.2035078818,2015-11-20T00:00:00.000Z,0.0016281341555579587,0.0,0.001953760987612574,True,2015-11-24T00:00:00.000Z,-0.008466297623993091,-0.008466297623993091,0.010094431779550828,True,2015-11-27T00:00:00.000Z,-0.008466297623993091,-0.008466297623993091,0.010094431779550828,True,2015-12-04T00:00:00.000Z,-0.002930641488493535,-0.022793878215540353,0.017863887980777093,True,2015-12-18T00:00:00.000Z,-0.0006496580932169316,-0.025724519704033888,0.02442201237109831,True
XLRE,2015-11-20T00:00:00.000Z,21.2380300372,-0.0099774702269498,175.2769253328,171.78801060644997,True,discovery,False,True,True,False,True,False,2015-11-20T00:00:00.000Z,2015-11-23T00:00:00.000Z,21.3830230901,2015-11-23T00:00:00.000Z,-0.0016144656092142995,-0.0016144656092142995,0.001356151114732862,True,2015-11-25T00:00:00.000Z,-0.016790442361081626,-0.016790442361081626,0.001614465613890781,True,2015-11-30T00:00:00.000Z,-0.007103648691766384,-0.016790442361081626,0.001614465613890781,True,2015-12-07T00:00:00.000Z,-0.011301259283206022,-0.030997739744614394,0.009318695511873365,True,2015-12-21T00:00:00.000Z,-0.007406870760632844,-0.033903777849617955,0.01582176299742377,True
XLRE,2015-11-23T00:00:00.000Z,21.3485009347,-0.0061073609754583,175.0759484942,171.818989085501,True,discovery,False,True,True,False,True,False,2015-11-23T00:00:00.000Z,2015-11-24T00:00:00.000Z,21.4175452456,2015-11-24T00:00:00.000Z,-0.018375241778973317,-0.018375241778973317,0.0,True,2015-11-27T00:00:00.000Z,-0.018375241778973317,-0.018375241778973317,0.0,True,2015-12-01T00:00:00.000Z,0.007691811732432052,-0.018375241778973317,0.007691811732432052,True,2015-12-08T00:00:00.000Z,-0.00967117988661903,-0.03546099290982141,0.007691811732432052,True,2015-12-22T00:00:00.000Z,0.00012077378011055018,-0.03546099290982141,0.014184397162060991,True
XLRE,2015-11-24T00:00:00.000Z,21.0239926734,-0.0214761089115751,175.3104214725,171.842144206655,True,discovery,False,True,True,False,True,False,2015-11-24T00:00:00.000Z,2015-11-25T00:00:00.000Z,21.0239926734,2015-11-25T00:00:00.000Z,0.0,0.0,0.0,True,2015-11-30T00:00:00.000Z,0.009852216746730091,0.0,0.018062397371383154,True,2015-12-02T00:00:00.000Z,0.0055829228217201265,0.0,0.026555008207663766,True,2015-12-09T00:00:00.000Z,0.0032840722489100305,-0.017405582925406393,0.026555008207663766,True,2015-12-23T00:00:00.000Z,0.028804849845015745,-0.017405582925406393,0.033169129719223145,True
XLRE,2015-11-25T00:00:00.000Z,21.0239926734,-0.0179003386562354,175.2852993677,171.8646785398835,True,discovery,False,True,True,False,True,False,2015-11-25T00:00:00.000Z,2015-11-27T00:00:00.000Z,21.0239926734,2015-11-27T00:00:00.000Z,0.0,0.0,0.0,True,2015-12-01T00:00:00.000Z,0.026555008207663766,0.0,0.026555008207663766,True,2015-12-03T00:00:00.000Z,-0.014449917897106479,-0.014449917897106479,0.026555008207663766,True,2015-12-10T00:00:00.000Z,-0.0049261083757432544,-0.017405582925406393,0.026555008207663766,True,2015-12-24T00:00:00.000Z,0.02980111019029752,-0.017405582925406393,0.033169129719223145,True
XLRE,2015-11-27T00:00:00.000Z,21.0239926734,-0.0223463687122003,175.4862762063,171.880006065402,True,discovery,False,True,True,False,True,False,2015-11-27T00:00:00.000Z,2015-11-30T00:00:00.000Z,21.4037363834,2015-11-30T00:00:00.000Z,-0.008064516129710375,-0.008958064515721786,0.0,True,2015-12-02T00:00:00.000Z,-0.01225806451734679,-0.01225806451734679,0.008341935482744756,True,2015-12-04T00:00:00.000Z,-0.01225806451734679,-0.03193548386860745,0.008341935482744756,True,2015-12-11T00:00:00.000Z,-0.02780000000193783,-0.0348387096786672,0.008341935482744756,True,2015-12-28T00:00:00.000Z,0.0088295513976977,-0.0348387096786672,0.014838709677172268,True
XLRE,2015-11-30T00:00:00.000Z,21.2311256061,-0.0064620355445293,174.7577351665,171.888142114346,True,discovery,False,True,True,False,True,False,2015-11-30T00:00:00.000Z,2015-12-01T00:00:00.000Z,21.3899275212,2015-12-01T00:00:00.000Z,0.008992898643969127,0.0,0.008992898643969127,True,2015-12-03T00:00:00.000Z,-0.031310522914872796,-0.031310522914872796,0.008992898643969127,True,2015-12-07T00:00:00.000Z,-0.011620400258656738,-0.031310522914872796,0.008992898643969127,True,2015-12-14T00:00:00.000Z,-0.02417043253594886,-0.03421562298304337,0.008992898643969127,True,2015-12-29T00:00:00.000Z,0.026218903581798347,-0.03421562298304337,0.027850931098740705,True
XLRE,2015-12-01T00:00:00.000Z,21.5822849714,0.0099709208362379,176.4241681196,171.90324859020205,True,discovery,False,True,True,False,True,False,2015-12-01T00:00:00.000Z,2015-12-02T00:00:00.000Z,21.4796851254,2015-12-02T00:00:00.000Z,-0.01575056252104634,-0.01575056252104634,0.00353584056547418,True,2015-12-04T00:00:00.000Z,-0.01575056252104634,-0.03535840565474102,0.00353584056547418,True,2015-12-08T00:00:00.000Z,-0.012536162007402152,-0.03825136612121083,0.00353584056547418,True,2015-12-15T00:00:00.000Z,-0.017036322723710473,-0.03825136612121083,0.00353584056547418,True,2015-12-30T00:00:00.000Z,0.021927371022913533,-0.03825136612121083,0.026806244632474607,True
XLRE,2015-12-02T00:00:00.000Z,21.1413680019,-0.0232854864445999,174.6237506074,171.90927044893,True,discovery,False,True,True,False,True,False,2015-12-02T00:00:00.000Z,2015-12-03T00:00:00.000Z,20.9687572246,2015-12-03T00:00:00.000Z,-0.011853803090838277,-0.011853803090838277,0.0,True,2015-12-07T00:00:00.000Z,0.008231807705679994,-0.011853803090838277,0.01514652618169432,True,2015-12-09T00:00:00.000Z,0.005926901550187935,-0.014817253868316893,0.01514652618169432,True,2015-12-16T00:00:00.000Z,0.025024695425649446,-0.014817253868316893,0.025024695425649446,True,2015-12-31T00:00:00.000Z,0.03830732120154634,-0.014817253868316893,0.051825560440229124,True
XLRE,2015-12-03T00:00:00.000Z,20.7201977054,-0.0387572069157977,172.1785324049,171.903685188397,True,discovery,False,True,True,False,True,False,2015-12-03T00:00:00.000Z,2015-12-04T00:00:00.000Z,20.9273306381,2015-12-04T00:00:00.000Z,0.010227647639414084,0.0,0.017156054109755958,True,2015-12-08T00:00:00.000Z,0.01352688881326447,-0.012867040582317135,0.017156054109755958,True,2015-12-10T00:00:00.000Z,-0.0003299241178629231,-0.012867040582317135,0.017156054109755958,True,2015-12-17T00:00:00.000Z,0.02573408115985565,-0.012867040582317135,0.03794127350644705,True,2016-01-04T00:00:00.000Z,0.016208560459328503,-0.012867040582317135,0.053907696156246354,True
XLRE,2015-12-04T00:00:00.000Z,21.1413680019,-0.0154340836018492,175.5365204159,171.9096905052065,True,discovery,False,True,True,False,True,False,2015-12-04T00:00:00.000Z,2015-12-07T00:00:00.000Z,21.1413680019,2015-12-07T00:00:00.000Z,0.0,0.0,0.0,True,2015-12-09T00:00:00.000Z,-0.002286087522607616,-0.022860875244996692,0.004572175049945448,True,2015-12-11T00:00:00.000Z,-0.015734813847907092,-0.022860875244996692,0.004572175049945448,True,2015-12-18T00:00:00.000Z,0.002287687788020909,-0.022860875244996692,0.02743305029494203,True,2016-01-05T00:00:00.000Z,0.036401795907002654,-0.022860875244996692,0.043237827254974714,True
XLRE,2015-12-07T00:00:00.000Z,21.1413680019,0.0223706176949476,174.4730179785,171.9105021041795,True,discovery,False,True,True,False,True,False,2015-12-07T00:00:00.000Z,2015-12-08T00:00:00.000Z,20.9066173448,2015-12-08T00:00:00.000Z,0.014531043592069137,-0.011889035667543069,0.01585204755672409,True,2015-12-10T00:00:00.000Z,0.0006605019823271441,-0.011889035667543069,0.01585204755672409,True,2015-12-14T00:00:00.000Z,-0.0016116248336262018,-0.011889035667543069,0.01585204755672409,True,2015-12-21T00:00:00.000Z,0.015211664878876263,-0.011889035667543069,0.03896961690948264,True,2016-01-06T00:00:00.000Z,0.03792034685597678,-0.011889035667543069,0.05495185833999816,True
XLRE,2015-12-08T00:00:00.000Z,21.2104123128,0.0339952877802769,173.3006530869,171.902975991688,True,discovery,False,True,True,False,True,False,2015-12-08T00:00:00.000Z,2015-12-09T00:00:00.000Z,21.0654192599,2015-12-09T00:00:00.000Z,0.0013110455604636861,0.0,0.0013110455604636861,True,2015-12-11T00:00:00.000Z,-0.012186168470364356,-0.012186168470364356,0.0013110455604636861,True,2015-12-15T00:00:00.000Z,0.0022943297308115618,-0.013765978365881226,0.009177318913752064,True,2015-12-22T00:00:00.000Z,0.016838623491117977,-0.013765978365881226,0.0311373320230377,True,2016-01-07T00:00:00.000Z,0.011204250410970396,-0.013765978365881226,0.04699909113533107,True
XLRE,2015-12-09T00:00:00.000Z,21.0930369843,0.0173160173182722,171.9524334615,171.8894515471715,True,discovery,False,True,True,False,True,False,2015-12-09T00:00:00.000Z,2015-12-10T00:00:00.000Z,20.920426207,2015-12-10T00:00:00.000Z,0.0,0.0,0.0,True,2015-12-14T00:00:00.000Z,-0.0022706270622776525,-0.006930693068360361,0.0,True,2015-12-16T00:00:00.000Z,0.027392739274511246,-0.006930693068360361,0.027392739274511246,True,2015-12-23T00:00:00.000Z,0.033897943162492394,-0.006930693068360361,0.03828382838261746,True,2016-01-08T00:00:00.000Z,0.004863365673972497,-0.006930693068360361,0.05425552047884241,True
XLRE,2015-12-10T00:00:00.000Z,20.920426207,0.0055120644841368,172.3962573134,171.8791778415005,True,discovery,False,True,True,False,True,False,2015-12-10T00:00:00.000Z,2015-12-11T00:00:00.000Z,20.8375730339,2015-12-11T00:00:00.000Z,-0.0013850231959857684,-0.0013850231959857684,0.0,True,2015-12-15T00:00:00.000Z,0.013253810472587002,-0.0029821073547724453,0.020212060968655576,True,2015-12-17T00:00:00.000Z,0.030152418819496374,-0.0029821073547724453,0.04241219350555969,True,2015-12-24T00:00:00.000Z,0.039014042589193165,-0.0029821073547724453,0.04241219350555969,True,2016-01-11T00:00:00.000Z,0.014886534943169494,-0.0029821073547724453,0.05844739133576793,True
XLRE,2015-12-11T00:00:00.000Z,20.8087125119,0.0062838063419476,169.0550173722,171.8551690005305,True,discovery,False,False,True,False,False,False,2015-12-11T00:00:00.000Z,2015-12-14T00:00:00.000Z,20.7823375852,2015-12-14T00:00:00.000Z,0.0043588039857707095,-0.0003322259140337014,0.005647840528949288,True,2015-12-16T00:00:00.000Z,0.03421926910216522,-0.0003322259140337014,0.03421926910216522,True,2015-12-18T00:00:00.000Z,0.01960295681031199,-0.0003322259140337014,0.04518272425084202,True,2015-12-28T00:00:00.000Z,0.03899389014242116,-0.0003322259140337014,0.04518272425084202,True,2016-01-12T00:00:00.000Z,0.006500974827596595,-0.0003322259140337014,0.061260540547019904,True
XLRE,2015-12-14T00:00:00.000Z,20.8729237211,0.022706359948065,169.9091689361,171.8299427011835,True,discovery,False,False,True,False,False,False,2015-12-14T00:00:00.000Z,2015-12-15T00:00:00.000Z,21.2124836422,2015-12-15T00:00:00.000Z,-0.0046544933759467,-0.0046544933759467,0.002180776616273805,True,2015-12-17T00:00:00.000Z,0.011945448033058303,-0.0046544933759467,0.023988542783726086,True,2015-12-21T00:00:00.000Z,0.0005731605786987171,-0.0046544933759467,0.023988542783726086,True,2015-12-29T00:00:00.000Z,0.03480329501969792,-0.0046544933759467,0.03644897455863472,True,2016-01-13T00:00:00.000Z,-0.024112032528924243,-0.024112032528924243,0.039740333641222314,True
XLRE,2015-12-15T00:00:00.000Z,21.1137502776,0.0355570606163024,171.6928383784,171.8172247852065,True,discovery,False,False,True,False,False,False,2015-12-15T00:00:00.000Z,2015-12-16T00:00:00.000Z,21.3070743481,2015-12-16T00:00:00.000Z,0.00874918989132012,0.0,0.00874918989132012,True,2015-12-18T00:00:00.000Z,-0.005507161371991032,-0.005507161371991032,0.019442644200326153,True,2015-12-22T00:00:00.000Z,0.005306105078198398,-0.005507161371991032,0.019442644200326153,True,2015-12-30T00:00:00.000Z,0.03020610863721873,-0.005507161371991032,0.035124506498318775,True,2016-01-14T00:00:00.000Z,-0.025167645826880913,-0.03335623760393813,0.035124506498318775,True
