ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition
XLY,2002-07-26T00:00:00.000Z,8.7047296878,-0.1546052631564251,55.2141564294,69.9991766056655,True,discovery
XLY,2002-07-29T00:00:00.000Z,9.182680691,-0.1117582817596333,57.9039108975,69.9427564818135,True,discovery
XLY,2002-07-30T00:00:00.000Z,9.1488101474,-0.0874624624615975,58.6585936148,69.884744385104,True,discovery
XLY,2002-07-31T00:00:00.000Z,9.1036494227,-0.0791777693218255,58.8005004504,69.829038663776,True,discovery
XLY,2002-08-01T00:00:00.000Z,8.825158287,-0.1187523487452401,57.2653372326,69.76629585325949,True,discovery
XLY,2002-08-02T00:00:00.000Z,8.4337653395,-0.1898047722388786,55.9817383608,69.6949314234915,True,discovery
XLY,2002-08-05T00:00:00.000Z,8.2380688658,-0.1975806451603476,54.0337596555,69.621300304255,True,discovery
XLY,2002-08-06T00:00:00.000Z,8.482689458,-0.1545386346554496,55.8527300942,69.55749859694049,True,discovery
XLY,2002-08-07T00:00:00.000Z,8.6031180572,-0.1136099263223612,56.8267194469,69.49879039415801,True,discovery
XLY,2002-08-08T00:00:00.000Z,8.716019869,-0.1012805587856647,58.6650406418,69.442503181066,True,discovery
XLY,2002-08-09T00:00:00.000Z,8.7498904125,-0.0860849056554505,58.8843517923,69.38910097629301,True,discovery
XLY,2002-08-12T00:00:00.000Z,8.6256984195,-0.0850299401205099,58.4521861936,69.3344641146185,True,discovery
XLY,2002-08-13T00:00:00.000Z,8.5278501827,-0.0701682396374193,57.387893312,69.268278117423,True,discovery
XLY,2002-08-14T00:00:00.000Z,8.9945110047,-0.0140264026318617,59.4842252348,69.2133722004435,True,discovery
XLY,2002-08-15T00:00:00.000Z,9.3633235898,0.043624161075733,60.3098568547,69.17176031965299,True,discovery
XLY,2002-08-16T00:00:00.000Z,9.3520334086,0.0956790123460045,60.1292504418,69.1333652347475,True,discovery
XLY,2002-08-19T00:00:00.000Z,9.5703102447,0.1398476019656327,61.5354060381,69.1031506566835,True,discovery
XLY,2002-08-20T00:00:00.000Z,9.5025691576,0.1503416856480721,60.8839286439,69.06102381551901,True,discovery
XLY,2002-08-21T00:00:00.000Z,9.6606316941,0.1045611015406307,61.7611635705,69.02091983039351,True,discovery
XLY,2002-08-22T00:00:00.000Z,9.8074040494,0.1399825021803724,62.361037013,68.9792482466385,True,discovery
XLY,2002-08-23T00:00:00.000Z,9.5364397012,0.0955469087760039,61.0193832924,68.9253752541525,True,discovery
XLY,2002-08-26T00:00:00.000Z,9.5928906071,0.0446721311459787,61.4451025091,68.8741099164985,True,discovery
XLY,2002-08-27T00:00:00.000Z,9.3971941333,0.0271493212667208,60.7355760714,68.818179164201,True,discovery
XLY,2002-08-28T00:00:00.000Z,9.2880557153,0.020256304261913,59.4068202749,68.75522138145101,True,discovery
XLY,2002-08-29T00:00:00.000Z,9.374613771,0.0622601279355385,59.4326219282,68.69459625421601,True,discovery
XLY,2002-08-30T00:00:00.000Z,9.3783771647,0.1120035698380008,59.2004128537,68.6247619891675,True,discovery
XLY,2002-09-03T00:00:00.000Z,9.0434351231,0.0977615349446086,56.9428246291,68.543288474738,True,discovery
XLY,2002-09-04T00:00:00.000Z,9.2127878408,0.0860692102917251,57.75555768,68.46520795545099,True,discovery
XLY,2002-09-05T00:00:00.000Z,9.0434351231,0.0511811023599166,57.2653372326,68.386305118342,True,discovery
XLY,2002-09-06T00:00:00.000Z,9.3256896525,0.0699481865189859,58.0522686302,68.3068338588015,True,discovery
XLY,2002-09-09T00:00:00.000Z,9.4498816455,0.08,58.4779878469,68.2325890481175,True,discovery
XLY,2002-09-10T00:00:00.000Z,9.566546851,0.1090750436362388,59.148809547,68.1641255509505,True,discovery
XLY,2002-09-11T00:00:00.000Z,9.5703102447,0.1222418358280712,58.7811451791,68.08858609599001,True,discovery
XLY,2002-09-12T00:00:00.000Z,9.33321644,0.0376569037630853,57.6975028313,68.006830008689,True,discovery
XLY,2002-09-13T00:00:00.000Z,9.4273012831,0.0068327974235231,57.8394090219,67.9273802935445,True,discovery
XLY,2002-09-16T00:00:00.000Z,9.4536450392,0.0108651911472599,57.9813152124,67.855314918358,True,discovery
XLY,2002-09-17T00:00:00.000Z,9.3482700149,-0.0232009437649071,56.6525652211,67.7717194367765,True,discovery
XLY,2002-09-18T00:00:00.000Z,9.3595601961,-0.0150495049421054,56.0849398138,67.6879046477325,True,discovery
XLY,2002-09-19T00:00:00.000Z,9.0321449419,-0.0650564861699294,54.633633098,67.599005029146,True,discovery
XLY,2002-09-20T00:00:00.000Z,9.1677136741,-0.0652252494215465,54.6517589514,67.50406417599251,True,discovery
XLY,2002-09-23T00:00:00.000Z,8.881340374,-0.0686943290919741,54.2047004255,67.4001493571365,True,discovery
XLY,2002-09-24T00:00:00.000Z,8.7419217936,-0.0887082786986198,53.3300092074,67.29205272229649,True,discovery
XLY,2002-09-25T00:00:00.000Z,8.9152530016,-0.0512856417419522,54.6517589514,67.193055902067,True,discovery
XLY,2002-09-26T00:00:00.000Z,9.1300329767,-0.0170135433554401,55.5458870178,67.1054919530105,True,discovery
XLY,2002-09-27T00:00:00.000Z,8.8625000253,-0.0546277167475639,53.6150937813,67.0090085687565,True,discovery
XLY,2002-09-30T00:00:00.000Z,8.5422140975,-0.0891586094817447,52.9930945497,66.90900001921301,True,discovery
XLY,2002-10-01T00:00:00.000Z,8.779602491,-0.029173939825817,55.5394065565,66.828813007841,True,discovery
XLY,2002-10-02T00:00:00.000Z,8.5836628646,-0.0682882301287608,53.8742616936,66.73688303517251,True,discovery
XLY,2002-10-03T00:00:00.000Z,8.5422140975,-0.0554237431658807,53.3300092074,66.6384951724945,True,discovery
XLY,2002-10-04T00:00:00.000Z,8.4329400751,-0.0957301401468656,52.3516584698,66.5330438520915,True,discovery
XLY,2002-10-07T00:00:00.000Z,8.1051180078,-0.1423048127105773,51.2696339586,66.4195955327705,True,discovery
XLY,2002-10-08T00:00:00.000Z,8.3462744711,-0.1275562017210467,52.0730543571,66.313805110192,True,discovery
XLY,2002-10-09T00:00:00.000Z,8.044828892,-0.1593972727837956,50.6022805691,66.198448347281,True,discovery
XLY,2002-10-10T00:00:00.000Z,8.1880155421,-0.12270163295388,52.2415087703,66.09199271701051,True,discovery
XLY,2002-10-11T00:00:00.000Z,8.5836628646,-0.0894888572207149,54.528658696,65.9949539480365,True,discovery
XLY,2002-10-14T00:00:00.000Z,8.6514881199,-0.0848516012579081,54.833174935,65.8971945534925,True,discovery
XLY,2002-10-15T00:00:00.000Z,9.0810480701,-0.0285851761207242,57.4701952575,65.812812529841,True,discovery
XLY,2002-10-16T00:00:00.000Z,8.9190210714,-0.0470683574302527,56.0771785815,65.726913224402,True,discovery
XLY,2002-10-17T00:00:00.000Z,9.0169908846,-0.0016777916427913,57.1915911448,65.64264434296051,True,discovery
XLY,2002-10-18T00:00:00.000Z,9.1413371859,-0.0028771064561622,57.4313215609,65.55537610399,True,discovery
XLY,2002-10-21T00:00:00.000Z,9.3448129518,0.0521849809018477,58.4226332209,65.470564816922,True,discovery
XLY,2002-10-22T00:00:00.000Z,9.2920599755,0.0629310344897799,58.0014868213,65.38630761797201,True,discovery
XLY,2002-10-23T00:00:00.000Z,9.3975659282,0.0540997464136396,58.4420700693,65.3051185886835,True,discovery
XLY,2002-10-24T00:00:00.000Z,9.2807557663,0.0165084605920533,57.2499062252,65.2210130956465,True,discovery
XLY,2002-10-25T00:00:00.000Z,9.4691592532,0.0684523809498625,58.4420700693,65.14123407205899,True,discovery
XLY,2002-10-28T00:00:00.000Z,9.3184364637,0.0908689898591013,58.0598019016,65.0631969457355,True,discovery
XLY,2002-10-29T00:00:00.000Z,9.3071322544,0.0600858369089913,57.3859680509,64.984097961639,True,discovery
XLY,2002-10-30T00:00:00.000Z,9.1451052557,0.0654082528585147,57.9431762763,64.9048047422755,True,discovery
XLY,2002-10-31T00:00:00.000Z,9.1187287675,0.0674900749875522,57.3535702801,64.8300302052875,True,discovery
XLY,2002-11-01T00:00:00.000Z,9.2543792781,0.0974084003543995,58.4874242271,64.7582010388405,True,discovery
XLY,2002-11-04T00:00:00.000Z,9.212930511,0.1366806136732237,59.0446324525,64.690824290012,True,discovery
XLY,2002-11-05T00:00:00.000Z,9.3372768123,0.1187358916402125,59.5111330101,64.62827962473199,True,discovery
XLY,2002-11-06T00:00:00.000Z,9.442782765,0.1737704917987956,60.2821556378,64.5668341210395,True,discovery
XLY,2002-11-07T00:00:00.000Z,9.212930511,0.1251725724786712,58.8049065719,64.4968807670325,True,discovery
XLY,2002-11-08T00:00:00.000Z,9.0923522793,0.0592625109727797,58.0857192112,64.423427610862,True,discovery
XLY,2002-11-11T00:00:00.000Z,8.9453975595,0.0339721254339995,57.185115219,64.3444780167435,True,discovery
XLY,2002-11-12T00:00:00.000Z,9.0810480701,0.0,57.6386548541,64.2792685766905,True,discovery
XLY,2002-11-13T00:00:00.000Z,9.1074245583,0.0211237853786601,57.6969699344,64.2092553934455,True,discovery
XLY,2002-11-14T00:00:00.000Z,9.3636533005,0.0384454659360984,58.7854697236,64.14048669953699,True,discovery
XLY,2002-11-15T00:00:00.000Z,9.4390146953,0.0325638911842296,59.2195731582,64.0755869516505,True,discovery
XLY,2002-11-18T00:00:00.000Z,9.284523836,-0.0064516129012927,58.6234905883,64.016679669249,True,discovery
XLY,2002-11-19T00:00:00.000Z,9.0923522793,-0.021492295220496,58.5457393075,63.9595627549255,True,discovery
XLY,2002-11-20T00:00:00.000Z,9.1790178833,-0.023255813959675,59.8480528511,63.91046357109351,True,discovery
XLY,2002-11-21T00:00:00.000Z,9.4201743466,0.0150223304880245,60.9624647665,63.869115571321,True,discovery
XLY,2002-11-22T00:00:00.000Z,9.4465508348,-0.0023875845569246,60.5283619797,63.818963549527,True,discovery
XLY,2002-11-25T00:00:00.000Z,9.5068399506,0.0202183582657806,60.5672402118,63.7646796966495,True,discovery
XLY,2002-11-26T00:00:00.000Z,9.2468431386,-0.006477732791591,59.413944881,63.705750994535,True,discovery
XLY,2002-11-27T00:00:00.000Z,9.631186252,0.0531520395565738,61.085570853,63.65139899718,True,discovery
XLY,2002-11-29T00:00:00.000Z,9.5407525782,0.0462809917325461,60.8911984824,63.59674809968101,True,discovery
XLY,2002-12-02T00:00:00.000Z,9.6085778335,0.0382736156317033,60.988382076,63.546332492893,True,discovery
XLY,2002-12-03T00:00:00.000Z,9.3071322544,0.0102249488680639,60.1720111217,63.49866080870149,True,discovery
XLY,2002-12-04T00:00:00.000Z,9.3071322544,-0.0032284100071114,59.8998822869,63.44376409103,True,discovery
XLY,2002-12-05T00:00:00.000Z,9.2430750689,-0.0211492418146295,59.2390093586,63.392901508439,True,discovery
XLY,2002-12-06T00:00:00.000Z,9.2317708597,0.0020449897757834,59.6277586354,63.339688527982,True,discovery
XLY,2002-12-09T00:00:00.000Z,8.9303252806,-0.0178201408967486,57.9885304342,63.27247909629101,True,discovery
XLY,2002-12-10T00:00:00.000Z,9.0923522793,0.0164279696707201,58.7660283398,63.20989419812,True,discovery
XLY,2002-12-11T00:00:00.000Z,9.0810480701,0.0,58.817862959,63.146190494064506,True,discovery
XLY,2002-12-12T00:00:00.000Z,9.024527024,-0.0091021928064671,58.8113824977,63.0840566851165,True,discovery
XLY,2002-12-13T00:00:00.000Z,8.8625000253,-0.0535211267565021,57.8848611959,63.0089903818755,True,discovery
XLY,2002-12-16T00:00:00.000Z,9.0810480701,-0.037924151699673,59.3815522935,62.934966292111,True,discovery
XLY,2002-12-17T00:00:00.000Z,8.9491656293,-0.0361201298659685,58.8632164689,62.8595362329235,True,discovery
XLY,2002-12-18T00:00:00.000Z,8.8361235371,-0.0281806879374152,58.1829073403,62.77631432356599,True,discovery
XLY,2002-12-19T00:00:00.000Z,8.7569940726,-0.0459770114913727,57.7682414019,62.691820233223,True,discovery
XLY,2002-12-20T00:00:00.000Z,8.8672251847,-0.0586984000035597,58.5883961888,62.60985667175851,True,discovery
XLY,2002-12-23T00:00:00.000Z,8.74260064,-0.0745192829754041,58.6079271738,62.52718961651251,True,discovery
XLY,2002-12-24T00:00:00.000Z,8.6972826237,-0.0851552493895626,58.1717212872,62.4425658534715,True,discovery
XLY,2002-12-26T00:00:00.000Z,8.795471659,-0.0488135759236354,58.1977641196,62.36169348713301,True,discovery
XLY,2002-12-27T00:00:00.000Z,8.5915405857,-0.107945754458243,56.8891432047,62.274790764211005,True,discovery
XLY,2002-12-30T00:00:00.000Z,8.6746236156,-0.0907820379473048,57.3644156186,62.186736192522496,True,discovery
XLY,2002-12-31T00:00:00.000Z,8.7274946345,-0.0916975658903581,57.4425434647,62.09900799917,True,discovery
XLY,2003-01-02T00:00:00.000Z,9.0560502525,-0.026977375526312,59.2915363874,62.018018097418,True,discovery
XLY,2003-01-03T00:00:00.000Z,8.8483426779,-0.0492944081978748,59.4738303547,61.9450419115975,True,discovery
XLY,2003-01-06T00:00:00.000Z,9.0107322363,-0.0251369626307329,60.5220288051,61.877146024014,True,discovery
XLY,2003-01-07T00:00:00.000Z,8.9616377186,-0.0292612484869211,60.3722888665,61.809304858605,True,discovery
XLY,2003-01-08T00:00:00.000Z,8.8785546888,-0.0057971675357072,59.4998731871,61.741697187881,True,discovery
XLY,2003-01-09T00:00:00.000Z,9.124027277,0.0034836967076288,60.424369974,61.676590980216,True,discovery
XLY,2003-01-10T00:00:00.000Z,9.1466862851,0.0072280439981502,60.5871336074,61.61133447483599,True,discovery
XLY,2003-01-13T00:00:00.000Z,9.1920043014,0.0185580116226156,60.5676026224,61.546141008545504,True,discovery
XLY,2003-01-14T00:00:00.000Z,9.2033338054,0.0384579722569267,60.7629209357,61.481763439807,True,discovery
XLY,2003-01-15T00:00:00.000Z,9.0938152661,0.0014059165749862,60.1574402194,61.416383084166,True,discovery
XLY,2003-01-16T00:00:00.000Z,9.0598267539,0.0123655242492874,59.9100362413,61.352336668251,True,discovery
XLY,2003-01-17T00:00:00.000Z,8.9691907213,0.0150594526707661,59.0246066328,61.285373540618,True,discovery
XLY,2003-01-21T00:00:00.000Z,8.7161651305,-0.0046624380194283,58.106617136,61.21375617889699,True,discovery
XLY,2003-01-22T00:00:00.000Z,8.5915405857,-0.0310902896066833,57.4034769374,61.1378518376175,True,discovery
XLY,2003-01-23T00:00:00.000Z,8.7916951576,0.0056155507521844,57.7550470367,61.06624416314949,True,discovery
XLY,2003-01-24T00:00:00.000Z,8.5462225694,-0.0173686495927317,56.238088671,60.982970297698,True,discovery
XLY,2003-01-27T00:00:00.000Z,8.4102685206,-0.0437956204435994,55.4698443212,60.904917834872,True,discovery
XLY,2003-01-28T00:00:00.000Z,8.5348930654,-0.0065934065881368,55.8800119327,60.826248843076,True,discovery
XLY,2003-01-29T00:00:00.000Z,8.5348930654,-0.0161079669149811,56.3031980307,60.752427409692,True,discovery
XLY,2003-01-30T00:00:00.000Z,8.3649505043,-0.0415404586749161,54.9685342834,60.663480669167,True,discovery
XLY,2003-01-31T00:00:00.000Z,8.4367040301,-0.0683903252666939,56.0297518713,60.580611295147,True,discovery
XLY,2003-02-03T00:00:00.000Z,8.466916041,-0.0431071276039826,56.1404343973,60.49987003418951,True,discovery
XLY,2003-02-04T00:00:00.000Z,8.2931969786,-0.0796311818932306,55.5870341373,60.415044172924,True,discovery
XLY,2003-02-05T00:00:00.000Z,8.2705379704,-0.077117572691609,55.2419758854,60.334534743201495,True,discovery
XLY,2003-02-06T00:00:00.000Z,8.2403259596,-0.0718843045484761,54.9815534209,60.254265780783,True,discovery
XLY,2003-02-07T00:00:00.000Z,8.1761254365,-0.1038907284823102,54.3109679022,60.174211061366506,True,discovery
XLY,2003-02-10T00:00:00.000Z,8.1799019379,-0.1056977704346213,54.6950926813,60.0958841542385,True,discovery
XLY,2003-02-11T00:00:00.000Z,8.2101139487,-0.1068200493063795,54.3174797496,60.0223536588165,True,discovery
XLY,2003-02-12T00:00:00.000Z,8.1421369243,-0.1153057037306793,53.4515759177,59.946196892167,True,discovery
XLY,2003-02-13T00:00:00.000Z,8.0401713877,-0.1158637873729174,53.6143395511,59.8676402562145,True,discovery
XLY,2003-02-14T00:00:00.000Z,8.2138904501,-0.0933722384300393,54.786240316,59.79070105984,True,discovery
XLY,2003-02-18T00:00:00.000Z,8.4404805315,-0.0589473684113351,55.7497977707,59.71992939304901,True,discovery
XLY,2003-02-19T00:00:00.000Z,8.3234089894,-0.0450606585831708,55.4568251837,59.6514850145375,True,discovery
XLY,2003-02-20T00:00:00.000Z,8.2441024609,-0.0404395604413818,54.9034301321,59.58705454454301,True,discovery
XLY,2003-02-21T00:00:00.000Z,8.3687270057,-0.0481099656343706,55.4568251837,59.526580123811,True,discovery
XLY,2003-02-24T00:00:00.000Z,8.1345839216,-0.0481661511220036,54.5583718803,59.449047905700496,True,discovery
XLY,2003-02-25T00:00:00.000Z,8.3007499813,-0.0130220026901338,54.9945771158,59.377745966407,True,discovery
XLY,2003-02-26T00:00:00.000Z,8.1874549406,-0.0407079646033874,54.1937780861,59.308963814315,True,discovery
XLY,2003-02-27T00:00:00.000Z,8.3007499813,-0.0274336283191648,54.9099367711,59.236853021160506,True,discovery
XLY,2003-02-28T00:00:00.000Z,8.3989390165,0.0040632054167599,55.2745312163,59.159013041105,True,discovery
XLY,2003-03-03T00:00:00.000Z,8.2705379704,-0.0196956132521849,54.7471731377,59.0799181562685,True,discovery
XLY,2003-03-04T00:00:00.000Z,8.0401713877,-0.050401427300512,53.8747626667,58.9946294172195,True,discovery
XLY,2003-03-05T00:00:00.000Z,8.1421369243,-0.0182149362531479,54.3304988871,58.90988396482499,True,discovery
XLY,2003-03-06T00:00:00.000Z,8.0477243904,-0.0269406392664469,53.8747626667,58.8267162723605,True,discovery
XLY,2003-03-07T00:00:00.000Z,8.1685724338,-0.0087076077028733,54.2458637509,58.74861777278699,True,discovery
XLY,2003-03-10T00:00:00.000Z,7.9759708646,-0.0244803695166497,52.9437546834,58.663237426815,True,discovery
XLY,2003-03-11T00:00:00.000Z,7.9079938402,-0.0332409972349627,52.4229091033,58.571524988332,True,discovery
XLY,2003-03-12T00:00:00.000Z,7.8928878348,-0.0386384544577764,52.7744792026,58.4861016868235,True,discovery
XLY,2003-03-13T00:00:00.000Z,8.3120794853,0.0208719851532845,54.5974338502,58.411689247015005,True,discovery
XLY,2003-03-14T00:00:00.000Z,8.3271854908,0.0356975105703691,54.7732159701,58.340726651713005,True,discovery
XLY,2003-03-17T00:00:00.000Z,8.7274946345,0.0625287356241459,56.4985117866,58.2793546513755,True,discovery
XLY,2003-03-18T00:00:00.000Z,8.6708471142,0.0272930648723457,56.8305509009,58.2189358321525,True,discovery
XLY,2003-03-19T00:00:00.000Z,8.8370131739,0.0617059891150468,57.2667561364,58.1698570419685,True,discovery
XLY,2003-03-20T00:00:00.000Z,8.9049901983,0.0801649106782027,57.390458451,58.120561223897504,True,discovery
XLY,2003-03-21T00:00:00.000Z,9.1822382689,0.0972084837569575,58.6107794437,58.07421758421499,True,discovery
XLY,2003-03-24T00:00:00.000Z,8.7624571948,0.0771856654564455,56.6629720143,58.025044341873,True,discovery
XLY,2003-03-25T00:00:00.000Z,8.8910387851,0.0711127073011244,57.2054795973,57.9789692895835,True,discovery
XLY,2003-03-26T00:00:00.000Z,8.9023842195,0.0873200871439063,56.9178867516,57.93017079165,True,discovery
XLY,2003-03-27T00:00:00.000Z,8.8683479162,0.0683791146798409,56.9636406788,57.887321423835004,True,discovery
XLY,2003-03-28T00:00:00.000Z,8.7775844407,0.0450825304786877,56.676042604,57.841041569774,True,discovery
XLY,2003-03-31T00:00:00.000Z,8.5960574898,0.039358929318144,55.3883957133,57.7916335761395,True,discovery
XLY,2003-04-01T00:00:00.000Z,8.6981663997,0.0818384310820306,56.2381134652,57.746956227599,True,discovery
XLY,2003-04-02T00:00:00.000Z,8.9250750884,0.0961588058981592,57.597660038,57.700335378790506,True,discovery
XLY,2003-04-03T00:00:00.000Z,8.9704568261,0.1146575591978162,57.323132553,57.649610264635,True,discovery
XLY,2003-04-04T00:00:00.000Z,9.0347476212,0.1060375230090304,57.6630214839,57.60845814228999,True,discovery
XLY,2003-04-07T00:00:00.000Z,9.1141656623,0.1427029783611277,57.5519061108,57.570960367237504,True,discovery
XLY,2003-04-08T00:00:00.000Z,9.1217292852,0.1534820928703839,57.6434133116,57.5389869242645,True,discovery
XLY,2003-04-09T00:00:00.000Z,9.0007113179,0.1403571805766161,56.8852034141,57.5015453533655,True,discovery
XLY,2003-04-10T00:00:00.000Z,9.1028202278,0.095131518400231,57.1989465901,57.4728967967905,True,discovery
XLY,2003-04-11T00:00:00.000Z,9.0082749409,0.0817910746497094,56.9636406788,57.442555680818,True,discovery
XLY,2003-04-14T00:00:00.000Z,9.238965441,0.058604539781456,58.1401669674,57.412582233994,True,discovery
XLY,2003-04-15T00:00:00.000Z,9.3070380476,0.0733712548521503,58.6826791258,57.386837160423504,True,discovery
XLY,2003-04-16T00:00:00.000Z,9.1784564574,0.0386378606414716,57.6826296562,57.3623163327525,True,discovery
XLY,2003-04-17T00:00:00.000Z,9.3524197854,0.0502448152256715,58.5388804152,57.3487205120585,True,discovery
XLY,2003-04-21T00:00:00.000Z,9.3562015969,0.0189456342675411,58.5977095076,57.3336772655425,True,discovery
XLY,2003-04-22T00:00:00.000Z,9.5452921708,0.0893396633611594,59.7023361141,57.311901686026005,True,discovery
XLY,2003-04-23T00:00:00.000Z,9.6436192692,0.084644831980849,60.2513858551,57.296870505048,True,discovery
XLY,2003-04-24T00:00:00.000Z,9.4923468101,0.0662701784211619,59.7154119328,57.287125522215,True,discovery
XLY,2003-04-25T00:00:00.000Z,9.3486379739,0.0541577825135439,58.9768141295,57.284910972842006,True,discovery
XLY,2003-04-28T00:00:00.000Z,9.5642012282,0.0896165445988312,59.9964717714,57.285375867152,True,discovery
XLY,2003-04-29T00:00:00.000Z,9.6436192692,0.1218653761498254,60.2056325815,57.290176210194,True,discovery
XLY,2003-04-30T00:00:00.000Z,9.6020193429,0.1039130434698483,60.0749090361,57.292742630202,True,discovery
XLY,2003-05-01T00:00:00.000Z,9.5150376789,0.0661016949052653,60.0683714535,57.301017080189006,True,discovery
XLY,2003-05-02T00:00:00.000Z,9.6058011544,0.0708263069113084,60.9246215589,57.312992258017005,True,discovery
XLY,2003-05-05T00:00:00.000Z,9.5717648511,0.0594390958569657,60.8069686032,57.33386102548349,True,discovery
XLY,2003-05-06T00:00:00.000Z,9.6965646299,0.063900414934199,61.3821640991,57.3675714227785,True,discovery
XLY,2003-05-07T00:00:00.000Z,9.6890010069,0.0621890547245682,61.0422745146,57.407677444949,True,discovery
XLY,2003-05-08T00:00:00.000Z,9.5982375315,0.0663865546283748,60.4278633277,57.4519679447635,True,discovery
XLY,2003-05-09T00:00:00.000Z,9.7079100643,0.0664727877028765,61.2645104898,57.485057816300994,True,discovery
XLY,2003-05-12T00:00:00.000Z,9.855400712,0.0940386230058121,62.0161782293,57.52422812050649,True,discovery
XLY,2003-05-13T00:00:00.000Z,9.8440552775,0.0654932460094264,61.9050628562,57.557682652640494,True,discovery
XLY,2003-05-14T00:00:00.000Z,9.768419048,0.0495733441767733,61.7743393107,57.5770347947065,True,discovery
XLY,2003-05-15T00:00:00.000Z,9.7911099168,0.0667490729234823,62.166515176,57.5945744025125,True,discovery
XLY,2003-05-16T00:00:00.000Z,9.8062371628,0.0485240598490297,62.0096458757,57.610620129639,True,discovery
XLY,2003-05-19T00:00:00.000Z,9.5112558675,0.0165723524652754,60.5585921021,57.6270864039865,True,discovery
XLY,2003-05-20T00:00:00.000Z,9.5150376789,-0.0031695721156185,60.4344009103,57.649349716734,True,discovery
XLY,2003-05-21T00:00:00.000Z,9.5566376052,-0.0090196078434787,60.5585921021,57.681973878967,True,discovery
XLY,2003-05-22T00:00:00.000Z,9.7192554988,0.0239043824714206,61.1599281239,57.7085098691155,True,discovery
XLY,2003-05-23T00:00:00.000Z,9.6852191955,0.0360032362510649,61.2841186621,57.73079686519149,True,discovery
XLY,2003-05-27T00:00:00.000Z,9.9083460727,0.0359826018178381,62.3560678138,57.7492520010515,True,discovery
XLY,2003-05-28T00:00:00.000Z,9.9121278841,0.0278431372500953,62.5325446328,57.76749296525399,True,discovery
XLY,2003-05-29T00:00:00.000Z,9.9007824497,0.0311146120551104,62.3691377499,57.7870777230355,True,discovery
XLY,2003-05-30T00:00:00.000Z,10.1125638925,0.062798092216181,63.3691872195,57.816984192573,True,discovery
XLY,2003-06-02T00:00:00.000Z,10.2071091794,0.0625984251948175,63.6306388857,57.8377162608275,True,discovery
XLY,2003-06-03T00:00:00.000Z,10.1919819335,0.0647965231123206,63.8920912056,57.855627432582,True,discovery
XLY,2003-06-04T00:00:00.000Z,10.3508180156,0.067472698906432,64.8137086395,57.8790497235705,True,discovery
XLY,2003-06-05T00:00:00.000Z,10.4075451878,0.0741608118719661,65.1339848227,57.8970426174935,True,discovery
XLY,2003-06-06T00:00:00.000Z,10.3545998271,0.0788022064590221,64.8790700854,57.91701832470099,True,discovery
XLY,2003-06-09T00:00:00.000Z,10.2071091794,0.0514218932595762,64.2189049714,57.92930703170551,True,discovery
XLY,2003-06-10T00:00:00.000Z,10.3205635238,0.0471987720634854,64.8725325029,57.941864509155,True,discovery
XLY,2003-06-11T00:00:00.000Z,10.4340178681,0.0599308490219923,65.5588433718,57.964561809552,True,discovery
XLY,2003-06-12T00:00:00.000Z,10.4983086633,0.0747193186239729,65.7614665994,57.98614363000351,True,discovery
XLY,2003-06-13T00:00:00.000Z,10.3848543189,0.0606411742024495,65.0751557304,58.00784152829849,True,discovery
XLY,2003-06-16T00:00:00.000Z,10.6268902535,0.0836868492038056,66.4477774683,58.0430463142655,True,discovery
XLY,2003-06-17T00:00:00.000Z,10.6268902535,0.1172962226588949,66.4477774683,58.078122091966,True,discovery
XLY,2003-06-18T00:00:00.000Z,10.5285631551,0.1065182829961395,66.388948376,58.114064769577496,True,discovery
XLY,2003-06-19T00:00:00.000Z,10.3545998271,0.0834982192341171,65.3758237413,58.1562297651385,True,discovery
XLY,2003-06-20T00:00:00.000Z,10.3690425651,0.0668556420170483,65.2321923593,58.19361293853501,True,discovery
XLY,2003-06-23T00:00:00.000Z,10.2402816275,0.0573102601805746,64.5630743405,58.23010162407451,True,discovery
XLY,2003-06-24T00:00:00.000Z,10.2402816275,0.033500601650821,64.628673233,58.2629836470885,True,discovery
XLY,2003-06-25T00:00:00.000Z,10.1796882451,0.0269932313352405,63.9792390146,58.29048990292699,True,discovery
XLY,2003-06-26T00:00:00.000Z,10.2554299731,0.0358201511043954,64.8123559048,58.318807634716,True,discovery
XLY,2003-06-27T00:00:00.000Z,10.1948365907,0.0081356913117767,64.0645217077,58.345224517359,True,discovery
XLY,2003-06-30T00:00:00.000Z,10.2592170595,0.0051050575813536,64.0448372512,58.376961189458505,True,discovery
XLY,2003-07-01T00:00:00.000Z,10.2364945411,0.0043674142959078,64.6352344998,58.410940316848,True,discovery
XLY,2003-07-02T00:00:00.000Z,10.3311717011,-0.0018980446251097,65.4486675895,58.4482770787335,True,discovery
XLY,2003-07-03T00:00:00.000Z,10.3198104419,-0.0084299173644564,64.7729928957,58.48887921710651,True,discovery
XLY,2003-07-07T00:00:00.000Z,10.5281001939,0.0167558736887074,66.0587433907,58.53874823499101,True,discovery
XLY,2003-07-08T00:00:00.000Z,10.6757965636,0.0459177398774088,66.353944639,58.597349792696,True,discovery
XLY,2003-07-09T00:00:00.000Z,10.5432485396,0.0215768272039091,65.9800272125,58.6539911340015,True,discovery
XLY,2003-07-10T00:00:00.000Z,10.4069134291,-0.0025976991167387,65.1403536474,58.708669400111006,True,discovery
