ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition
QQQ,2012-06-11T00:00:00.000Z,54.5972776071,-0.0370052976002189,102.4535864932,100.07859472933347,True,discovery
QQQ,2012-06-12T00:00:00.000Z,55.2642292225,-0.0160427807489392,103.6308554651,100.15057136588148,True,discovery
QQQ,2012-06-13T00:00:00.000Z,54.8843759846,-0.0195676187475337,102.9681543882,100.2127498030915,True,discovery
QQQ,2012-06-14T00:00:00.000Z,55.0875532979,-0.0092151255161709,104.0596620443,100.267378019705,True,discovery
QQQ,2012-06-15T00:00:00.000Z,55.7705117521,0.0247219607193593,105.1186271793,100.326073190949,True,discovery
QQQ,2012-06-18T00:00:00.000Z,56.2928899381,0.0479273235143473,105.322375823,100.383715073024,True,discovery
QQQ,2012-06-19T00:00:00.000Z,56.8763598102,0.029994526654975,106.3411190415,100.4513621553695,True,discovery
QQQ,2012-06-20T00:00:00.000Z,56.9215145348,0.0319678689730786,106.168716343,100.5300038539955,True,discovery
QQQ,2012-06-21T00:00:00.000Z,55.5048957254,0.004354833249027,103.7864245089,100.6000339968825,True,discovery
QQQ,2012-06-22T00:00:00.000Z,56.0892509843,0.021624102307463,104.5857461112,100.66139832763548,True,discovery
QQQ,2012-06-25T00:00:00.000Z,55.0090791421,0.0032409535728472,102.9087380437,100.719173989318,True,discovery
QQQ,2012-06-26T00:00:00.000Z,55.3543799769,-0.003149027842054,103.4259461393,100.791507434162,True,discovery
QQQ,2012-06-27T00:00:00.000Z,55.6908269441,0.0114377588706178,104.3584880086,100.865625765592,True,discovery
QQQ,2012-06-28T00:00:00.000Z,55.071056215,0.0045331136913757,104.0607015293,100.934149470821,True,discovery
QQQ,2012-06-29T00:00:00.000Z,56.8064142565,0.0645065861843936,106.6545784934,101.0093880927375,True,discovery
QQQ,2012-07-02T00:00:00.000Z,56.9746377401,0.0595730255465305,106.9758744315,101.078328774496,True,discovery
QQQ,2012-07-03T00:00:00.000Z,57.4527465883,0.0640941917990609,107.6811581982,101.14805252546448,True,discovery
QQQ,2012-07-05T00:00:00.000Z,57.4881620585,0.0409073558373609,107.1952960478,101.2200137305625,True,discovery
QQQ,2012-07-06T00:00:00.000Z,56.7709987863,0.0320489397883561,106.1765528293,101.2874211758355,True,discovery
QQQ,2012-07-09T00:00:00.000Z,56.6647523756,0.0202865409224202,106.0433325623,101.3678156996755,True,discovery
QQQ,2012-07-10T00:00:00.000Z,56.1069587194,0.0276512159299253,105.1186271793,101.458126947513,True,discovery
QQQ,2012-07-11T00:00:00.000Z,55.7970733548,0.0096417545272315,105.1343001519,101.5458939154865,True,discovery
QQQ,2012-07-12T00:00:00.000Z,55.2746951689,0.007111662969613,104.6249285426,101.62070058311548,True,discovery
QQQ,2012-07-13T00:00:00.000Z,56.1158125869,0.0186659095828676,106.380301473,101.6992702357715,True,discovery
QQQ,2012-07-16T00:00:00.000Z,55.9564429709,0.0033338625190757,106.1295339115,101.7858424437735,True,discovery
QQQ,2012-07-17T00:00:00.000Z,56.2486206003,-0.0007864108211298,106.8583271371,101.872548902166,True,discovery
QQQ,2012-07-18T00:00:00.000Z,57.0100532104,0.002350596990492,107.649812253,101.97439759453248,True,discovery
QQQ,2012-07-19T00:00:00.000Z,57.638677807,0.0125991600550536,107.9319257597,102.09007584858053,True,discovery
QQQ,2012-07-20T00:00:00.000Z,56.8728182632,0.0246450789596568,106.9445284864,102.1915221548035,True,discovery
QQQ,2012-07-23T00:00:00.000Z,56.1866435274,0.0017363851609868,105.8630933775,102.279539078082,True,discovery
QQQ,2012-07-24T00:00:00.000Z,55.7439501495,0.0133590857883965,104.9540609671,102.355027200213,True,discovery
QQQ,2012-07-25T00:00:00.000Z,55.372087712,0.0003198976324438,104.977570426,102.4336411974135,True,discovery
QQQ,2012-07-26T00:00:00.000Z,56.1069587194,0.0074721780611677,106.7094338975,102.505988578011,True,discovery
QQQ,2012-07-27T00:00:00.000Z,57.4350388532,0.0429260450166582,108.6763919579,102.587707929253,True,discovery
QQQ,2012-07-30T00:00:00.000Z,57.3907695154,0.0102867830428698,108.6763919579,102.66537760849,True,discovery
QQQ,2012-07-31T00:00:00.000Z,57.3730617803,0.0069930069940502,107.9162527871,102.7401722311885,True,discovery
QQQ,2012-08-01T00:00:00.000Z,57.2048382967,-0.0043149946055057,107.8222149516,102.806551593919,True,discovery
QQQ,2012-08-02T00:00:00.000Z,57.0011993428,-0.0084706607110602,107.0777487534,102.8782336089835,True,discovery
QQQ,2012-08-03T00:00:00.000Z,58.081371185,0.0230817217719307,109.2014365397,102.95147051135,True,discovery
QQQ,2012-08-06T00:00:00.000Z,58.5240645629,0.0328124999995698,109.4130216697,103.03135774356348,True,discovery
QQQ,2012-08-07T00:00:00.000Z,59.0110272786,0.051759507652584,109.9615757105,103.111943625826,True,discovery
QQQ,2012-08-08T00:00:00.000Z,58.9844656759,0.0571247223099344,110.0947959775,103.18428633101298,True,discovery
QQQ,2012-08-09T00:00:00.000Z,59.1615430271,0.0703187570066765,110.1888338131,103.2512368430475,True,discovery
QQQ,2012-08-10T00:00:00.000Z,59.1969584974,0.0549069106988087,110.3690729979,103.328499217379,True,discovery
QQQ,2012-08-13T00:00:00.000Z,59.3386203783,0.0604430379743561,110.3142175938,103.400666276589,True,discovery
QQQ,2012-08-14T00:00:00.000Z,59.365181981,0.0554068943813952,110.3298905664,103.45621162468,True,discovery
QQQ,2012-08-15T00:00:00.000Z,59.5156977295,0.0439509240563715,110.4552743471,103.51249959658898,True,discovery
QQQ,2012-08-16T00:00:00.000Z,60.2240071342,0.0448540706616629,111.270268922,103.584818715863,True,discovery
QQQ,2012-08-17T00:00:00.000Z,60.4896231609,0.0635946135280636,111.4191621616,103.67138120801748,True,discovery
QQQ,2012-08-20T00:00:00.000Z,60.5781618365,0.0781594705325017,111.4269986479,103.750307789947,True,discovery
QQQ,2012-08-21T00:00:00.000Z,60.3391074124,0.0824332909773386,111.0900297371,103.818833090436,True,discovery
QQQ,2012-08-22T00:00:00.000Z,60.5870157041,0.094179724976666,111.1370486549,103.89056324498398,True,discovery
QQQ,2012-08-23T00:00:00.000Z,60.0911991208,0.0710115196463567,110.2280162445,103.954739909705,True,discovery
QQQ,2012-08-24T00:00:00.000Z,60.4630615582,0.0527208262666876,110.8941175797,104.01599901572348,True,discovery
QQQ,2012-08-27T00:00:00.000Z,60.5604541014,0.0552298673247351,110.9176270386,104.09557990890548,True,discovery
QQQ,2012-08-28T00:00:00.000Z,60.5604541014,0.0555555555550713,110.8079162305,104.1701383246895,True,discovery
QQQ,2012-08-29T00:00:00.000Z,60.5604541014,0.0586596502081813,110.8941175797,104.23610276389452,True,discovery
QQQ,2012-08-30T00:00:00.000Z,59.9495372398,0.0517241379303086,110.0947959775,104.302698791665,True,discovery
QQQ,2012-08-31T00:00:00.000Z,60.34796128,0.0390243902434823,110.6198405594,104.369528807447,True,discovery
QQQ,2012-09-04T00:00:00.000Z,60.2859842071,0.0301059001516603,110.5179662375,104.443563112581,True,discovery
QQQ,2012-09-05T00:00:00.000Z,60.2240071342,0.0205551387857279,110.4239284019,104.52472518458453,True,discovery
QQQ,2012-09-06T00:00:00.000Z,61.5609411355,0.0436805764039107,112.6651634827,104.6175948199545,True,discovery
QQQ,2012-09-07T00:00:00.000Z,61.4724024599,0.0390601616279933,113.1040067153,104.72160651820252,True,discovery
QQQ,2012-09-10T00:00:00.000Z,60.6844082472,0.0251271313181626,112.461414839,104.824217967395,True,discovery
QQQ,2012-09-11T00:00:00.000Z,60.5870157041,0.0210384959717824,112.7748742909,104.9385401780115,True,discovery
QQQ,2012-09-12T00:00:00.000Z,60.7658638288,0.0235943325878844,113.1510256331,105.055591648045,True,discovery
QQQ,2012-09-13T00:00:00.000Z,61.5875027382,0.0348110681339299,114.8750526183,105.16826573428402,True,discovery
QQQ,2012-09-14T00:00:00.000Z,62.1364425268,0.0317553660675291,115.3844242275,105.2821753562055,True,discovery
QQQ,2012-09-17T00:00:00.000Z,62.1630041295,0.0276639344263869,114.9925999127,105.375073113978,True,discovery
QQQ,2012-09-18T00:00:00.000Z,62.2161273349,0.0270388775219172,114.8985620772,105.467577819183,True,discovery
QQQ,2012-09-19T00:00:00.000Z,62.3312276131,0.0330154071899746,114.9612539675,105.560820235192,True,discovery
QQQ,2012-09-20T00:00:00.000Z,62.2692505402,0.0277655998822559,114.9690904538,105.648856544179,True,discovery
QQQ,2012-09-21T00:00:00.000Z,62.2871353527,0.0365433917783128,114.9216405293,105.736501330324,True,discovery
QQQ,2012-09-24T00:00:00.000Z,61.9186512305,0.024074031892991,114.7483166045,105.821466786519,True,discovery
QQQ,2012-09-25T00:00:00.000Z,61.0529355217,0.0081320628718439,113.5271707704,105.91104850228,True,discovery
QQQ,2012-09-26T00:00:00.000Z,60.5557039352,-7.843676654151199e-05,112.8890235925,105.989340138142,True,discovery
QQQ,2012-09-27T00:00:00.000Z,61.3903426698,0.0137034733426943,113.9526022222,106.080046235237,True,discovery
QQQ,2012-09-28T00:00:00.000Z,60.8842319477,0.0155913581811515,113.4247520875,106.17258700501652,True,discovery
QQQ,2012-10-01T00:00:00.000Z,60.795440593,0.007414986413937,113.7241297759,106.2716771111675,True,discovery
QQQ,2012-10-02T00:00:00.000Z,60.9730233025,0.0113963320734686,113.8423051792,106.36966108892352,True,discovery
QQQ,2012-10-03T00:00:00.000Z,61.3637052634,0.0189243157908831,114.3071284321,106.4692744520695,True,discovery
QQQ,2012-10-04T00:00:00.000Z,61.5768045147,0.0002576857810714,115.126477895,106.5780301992,True,discovery
QQQ,2012-10-05T00:00:00.000Z,61.2482765022,-0.0036459606055938,115.1343562552,106.6726975554555,True,discovery
QQQ,2012-10-08T00:00:00.000Z,60.6888909673,7.386938802689258e-05,114.7404382442,106.7644638195015,True,discovery
QQQ,2012-10-09T00:00:00.000Z,59.7203548698,-0.0143043987928481,113.6059543726,106.8462882793145,True,discovery
QQQ,2012-10-10T00:00:00.000Z,59.4191745945,-0.022161936808701,112.8811452323,106.920141683372,True,discovery
QQQ,2012-10-11T00:00:00.000Z,59.2327127495,-0.0382348672052816,112.9441721141,106.99392209594102,True,discovery
QQQ,2012-10-12T00:00:00.000Z,59.2060753431,-0.0471602020414366,112.5738891837,107.0722939837595,True,discovery
QQQ,2012-10-15T00:00:00.000Z,59.6411529813,-0.0405683602894479,113.5114140499,107.150346671829,True,discovery
QQQ,2012-10-16T00:00:00.000Z,60.4846708514,-0.0278297052174243,114.661654642,107.23655694342452,True,discovery
QQQ,2012-10-17T00:00:00.000Z,60.4491543095,-0.0301947093884036,115.1816264166,107.317604555939,True,discovery
QQQ,2012-10-18T00:00:00.000Z,59.747702607,-0.0404942714313243,114.8822487282,107.396379028216,True,discovery
QQQ,2012-10-19T00:00:00.000Z,58.3181617956,-0.0637205987179494,112.9678071947,107.46426166477352,True,discovery
QQQ,2012-10-22T00:00:00.000Z,58.6200524018,-0.0532731053268673,112.9835639152,107.53350390039598,True,discovery
QQQ,2012-10-23T00:00:00.000Z,58.0606668669,-0.0490110529367824,111.4157702314,107.5937039773165,True,discovery
QQQ,2012-10-24T00:00:00.000Z,57.8599984052,-0.0445161290319512,111.1006358226,107.64802018472852,True,discovery
QQQ,2012-10-25T00:00:00.000Z,57.856446751,-0.0575643621637324,111.4236485916,107.703679767857,True,discovery
QQQ,2012-10-26T00:00:00.000Z,58.025150325,-0.0469593116515943,111.3606217099,107.757821026294,True,discovery
QQQ,2012-10-31T00:00:00.000Z,57.669984906,-0.0514093763695803,111.3606217099,107.814562728246,True,discovery
QQQ,2012-11-01T00:00:00.000Z,58.4894403189,-0.0407324887151884,112.5266190224,107.875193787272,True,discovery
QQQ,2012-11-02T00:00:00.000Z,57.8653258865,-0.0570105628707298,111.5260672745,107.925271887221,True,discovery
QQQ,2012-11-05T00:00:00.000Z,58.2471287118,-0.0540735400146514,111.7545397209,107.973814280708,True,discovery
QQQ,2012-11-06T00:00:00.000Z,58.3536783375,-0.0472600753850768,112.6290377053,108.0248273472185,True,discovery
QQQ,2012-11-07T00:00:00.000Z,56.977412339,-0.0611558156549573,110.076448994,108.0643970982245,True,discovery
QQQ,2012-11-08T00:00:00.000Z,56.0806196561,-0.0609463092045452,108.752884477,108.097931215492,True,discovery
QQQ,2012-11-09T00:00:00.000Z,56.3203563139,-0.0521518230730663,108.8474247997,108.1276686494985,True,discovery
QQQ,2012-11-12T00:00:00.000Z,56.3114771784,-0.0493179433373944,108.9340867621,108.160478649421,True,discovery
QQQ,2012-11-13T00:00:00.000Z,55.9207952176,-0.0554889022192697,108.5559254715,108.1916307184295,True,discovery
QQQ,2012-11-14T00:00:00.000Z,55.2637391925,-0.0733958612465541,107.0905504706,108.217202478973,True,discovery
QQQ,2012-11-15T00:00:00.000Z,55.0771885561,-0.089402524956864,106.9093481856,108.2420622910405,True,discovery
QQQ,2012-11-16T00:00:00.000Z,55.3170140053,-0.0849001175090624,107.4371983203,108.26509790595802,True,discovery
QQQ,2012-11-19T00:00:00.000Z,56.6316588036,-0.0521533660280844,109.611625741,108.2981905935935,True,discovery
QQQ,2012-11-20T00:00:00.000Z,56.6488843265,-0.0286236297184857,109.6588959023,108.3243004903385,True,discovery
QQQ,2012-11-21T00:00:00.000Z,56.7643130876,-0.0316570736150181,109.8637332681,108.35178388722052,True,discovery
QQQ,2012-11-23T00:00:00.000Z,57.6255892286,-0.007493500536213,111.3606217099,108.385432098259,True,discovery
QQQ,2012-11-26T00:00:00.000Z,57.8750929355,0.0002608802405124,111.1242709033,108.416346051674,True,discovery
QQQ,2012-11-27T00:00:00.000Z,57.6788640415,-0.0030693677104691,110.5570289674,108.443763981383,True,discovery
QQQ,2012-11-28T00:00:00.000Z,58.1760956281,0.0026013772003097,111.4472836723,108.4795144435935,True,discovery
QQQ,2012-11-29T00:00:00.000Z,58.5223819116,0.0147806004629509,111.9672554468,108.51398350569949,True,discovery
QQQ,2012-11-30T00:00:00.000Z,58.4247114213,-0.0011066766453411,111.9908905275,108.54923055723548,True,discovery
QQQ,2012-12-03T00:00:00.000Z,58.3092826602,0.0076722418287384,111.4394053121,108.58416537585,True,discovery
QQQ,2012-12-04T00:00:00.000Z,58.2737661183,0.0004573170744912,111.2818381077,108.6125292825665,True,discovery
QQQ,2012-12-05T00:00:00.000Z,57.628430552,-0.0124284844788256,111.4787971132,108.640480731079,True,discovery
QQQ,2012-12-06T00:00:00.000Z,57.9985129186,0.0179211469542479,111.8569584037,108.6700901105055,True,discovery
QQQ,2012-12-07T00:00:00.000Z,57.6522266351,0.0280240658651327,112.1957278932,108.703101091329,True,discovery
QQQ,2012-12-10T00:00:00.000Z,57.8209302091,0.0266435440648953,112.2429980545,108.734019667573,True,discovery
QQQ,2012-12-11T00:00:00.000Z,58.5756567244,0.0402081362352984,113.0071989958,108.76759487083052,True,discovery
QQQ,2012-12-12T00:00:00.000Z,58.4513488278,0.0452524610988285,113.0623475174,108.800553127131,True,discovery
QQQ,2012-12-13T00:00:00.000Z,57.990610488,0.0493428663232775,112.369051818,108.828492401344,True,discovery
QQQ,2012-12-14T00:00:00.000Z,57.4391273837,0.0428841574800826,111.9514987264,108.85643978994648,True,discovery
QQQ,2012-12-17T00:00:00.000Z,58.2027330345,0.0521669341899675,113.2671848831,108.8882099154585,True,discovery
QQQ,2012-12-18T00:00:00.000Z,59.088160424,0.0433768261833757,114.5277225183,108.927912857917,True,discovery
QQQ,2012-12-19T00:00:00.000Z,58.8335956099,0.0385658307197764,113.6768596145,108.9655349908835,True,discovery
QQQ,2012-12-20T00:00:00.000Z,58.8331516532,0.0364461129373188,114.3307635128,109.0141891612955,True,discovery
QQQ,2012-12-21T00:00:00.000Z,58.2174990368,0.0102716486915543,113.3001400639,109.054041831025,True,discovery
QQQ,2012-12-24T00:00:00.000Z,58.1014212013,0.0039106333021743,112.9510115421,109.08690915852652,True,discovery
QQQ,2012-12-26T00:00:00.000Z,57.5924645379,-0.0014979404507313,112.4749271942,109.1153389970305,True,discovery
QQQ,2012-12-27T00:00:00.000Z,57.5031738952,-0.0115669799706353,112.3241671507,109.1429762227275,True,discovery
QQQ,2012-12-28T00:00:00.000Z,56.9495719105,-0.0268753586187894,111.1101520635,109.15491785072552,True,discovery
QQQ,2012-12-31T00:00:00.000Z,58.1550848775,-0.0046149401039523,112.9986199769,109.176884007137,True,discovery
QQQ,2013-01-02T00:00:00.000Z,60.0033118907,0.0290524793517359,115.89479976,109.2101872426925,True,discovery
QQQ,2013-01-03T00:00:00.000Z,59.6926697447,0.0243489261277454,115.6329533687,109.2414287089885,True,discovery
QQQ,2013-01-04T00:00:00.000Z,59.4943552273,0.0323785440177191,116.1407766731,109.2730652589105,True,discovery
QQQ,2013-01-07T00:00:00.000Z,59.5125705184,0.0261051106935268,115.8233871078,109.304713140074,True,discovery
QQQ,2013-01-08T00:00:00.000Z,59.3961355203,0.0302487689892321,115.4901280643,109.33559132159448,True,discovery
QQQ,2013-01-09T00:00:00.000Z,59.6193621271,0.0311034760509085,115.7837134122,109.3718746539,True,discovery
QQQ,2013-01-10T00:00:00.000Z,59.9765246979,0.0239155316702828,116.7041431515,109.411005926169,True,discovery
QQQ,2013-01-11T00:00:00.000Z,60.0568862763,0.0274679281265173,116.6962084123,109.442456971149,True,discovery
QQQ,2013-01-14T00:00:00.000Z,59.7890143482,0.0310119835791717,116.616861021,109.475226505489,True,discovery
QQQ,2013-01-15T00:00:00.000Z,59.4943552273,0.0357809726089821,116.6962084123,109.51112154592602,True,discovery
QQQ,2013-01-16T00:00:00.000Z,59.7354399626,0.0263339339613395,116.6803389341,109.547872816963,True,discovery
QQQ,2013-01-17T00:00:00.000Z,60.0211700192,0.015790127641561,117.4341391516,109.58613210894252,True,discovery
QQQ,2013-01-18T00:00:00.000Z,59.8872340552,0.0179087889219997,117.695985543,109.6216854440015,True,discovery
QQQ,2013-01-22T00:00:00.000Z,59.9854537621,0.0195859320216671,118.3307646735,109.66267365485751,True,discovery
QQQ,2013-01-23T00:00:00.000Z,60.3515453972,0.0366564417178252,118.5211984127,109.71007157269,True,discovery
QQQ,2013-01-24T00:00:00.000Z,59.5211424201,0.0244352236046203,118.5529373692,109.757901062219,True,discovery
QQQ,2013-01-25T00:00:00.000Z,59.8247306053,0.038759689923167,119.2194554563,109.815183381541,True,discovery
QQQ,2013-01-28T00:00:00.000Z,59.9586665693,0.042701863354102,119.0766301519,109.88079549492048,True,discovery
QQQ,2013-01-29T00:00:00.000Z,59.9675956336,0.0529946691757934,119.5447797607,109.944460290552,True,discovery
QQQ,2013-01-30T00:00:00.000Z,59.8425887338,0.0290173053629725,119.0766301519,109.9988064856235,True,discovery
QQQ,2013-01-31T00:00:00.000Z,59.7086527698,-0.0049107142858504,118.783044804,110.05811685264352,True,discovery
QQQ,2013-02-01T00:00:00.000Z,60.4140488471,0.0120848858911031,120.0049946303,110.1238878105415,True,discovery
QQQ,2013-02-04T00:00:00.000Z,59.3604192633,-0.0022512381802994,118.6560889779,110.175000809671,True,discovery
QQQ,2013-02-05T00:00:00.000Z,60.2354675617,0.0121469638599545,119.8542345868,110.2339367104105,True,discovery
QQQ,2013-02-06T00:00:00.000Z,60.0390281477,0.0108238123872601,119.9415167173,110.296778456852,True,discovery
QQQ,2013-02-07T00:00:00.000Z,60.0926025334,0.0079376965706394,119.7828219346,110.3579301338055,True,discovery
QQQ,2013-02-08T00:00:00.000Z,60.7087079679,0.0122078308752964,120.4493400217,110.426936361484,True,discovery
QQQ,2013-02-11T00:00:00.000Z,60.7265660965,0.0111507582514192,120.4255358043,110.4937964824285,True,discovery
QQQ,2013-02-12T00:00:00.000Z,60.4765522969,0.0114994026276451,120.6239042826,110.554319751502,True,discovery
QQQ,2013-02-13T00:00:00.000Z,60.6908498394,0.0201110610835055,120.7270558913,110.611577484239,True,discovery
QQQ,2013-02-14T00:00:00.000Z,60.6729917109,0.0156950672647091,120.8381422392,110.668494053141,True,discovery
QQQ,2013-02-15T00:00:00.000Z,60.4944104255,0.0078845581675368,120.6953169348,110.726723581168,True,discovery
QQQ,2013-02-19T00:00:00.000Z,60.9319345747,0.0174444610104562,121.5998771958,110.78608444028252,True,discovery
QQQ,2013-02-20T00:00:00.000Z,59.9943828264,0.0001488538260527,120.0843420216,110.8395048850105,True,discovery
QQQ,2013-02-21T00:00:00.000Z,59.351490199,-0.016570498594828,119.3543460215,110.893446468281,True,discovery
QQQ,2013-02-22T00:00:00.000Z,59.9488445986,0.0071857185717518,120.5207526739,110.96199112847847,True,discovery
QQQ,2013-02-25T00:00:00.000Z,59.2086251707,-0.0102985074628219,118.2276130648,111.01868026646753,True,discovery
QQQ,2013-02-26T00:00:00.000Z,59.4318517774,-0.0087862993299077,119.0369564562,111.0815601543095,True,discovery
QQQ,2013-02-27T00:00:00.000Z,60.0381352413,0.0011762954134595,120.5366221522,111.155095946351,True,discovery
QQQ,2013-02-28T00:00:00.000Z,59.914021248,0.0011936735310325,120.2985799782,111.22635001986652,True,discovery
QQQ,2013-03-01T00:00:00.000Z,60.1640350475,0.0076267384470334,120.6953169348,111.301186057233,True,discovery
QQQ,2013-03-04T00:00:00.000Z,60.4319069756,0.0002955956245409,121.3380308045,111.38508302639153,True,discovery
QQQ,2013-03-05T00:00:00.000Z,61.3248134025,0.033092659445121,122.4250900655,111.477416937909,True,discovery
QQQ,2013-03-06T00:00:00.000Z,61.17301931,0.0155647791285036,122.5917195873,111.5725721002665,True,discovery
QQQ,2013-03-07T00:00:00.000Z,61.3337424668,0.0215645449142667,122.813892283,111.67651766211152,True,discovery
QQQ,2013-03-08T00:00:00.000Z,61.405174981,0.0218424962851369,123.3375850657,111.78744771849448,True,discovery
QQQ,2013-03-11T00:00:00.000Z,61.5837562664,0.0144138843963321,123.8057346745,111.892025444089,True,discovery
QQQ,2013-03-12T00:00:00.000Z,61.3605296596,0.0104396412287264,123.5280188049,111.994317994761,True,discovery
QQQ,2013-03-13T00:00:00.000Z,61.2801680812,0.0132880555153802,123.7025830658,112.097210489823,True,discovery
QQQ,2013-03-14T00:00:00.000Z,61.4855365594,0.0130940120644693,124.3611664137,112.202382358801,True,discovery
QQQ,2013-03-15T00:00:00.000Z,61.3152682328,0.0105858719635976,124.1974886149,112.30841208268548,True,discovery
QQQ,2013-03-18T00:00:00.000Z,61.1810208203,0.0113499807663317,123.5120632141,112.40477749296,True,discovery
QQQ,2013-03-19T00:00:00.000Z,61.0646730627,0.002178471583522,123.2251409533,112.5072708806905,True,discovery
QQQ,2013-03-20T00:00:00.000Z,61.4933698002,0.0249854553573369,124.0859077357,112.6151985924055,True,discovery
QQQ,2013-03-21T00:00:00.000Z,60.7961782376,0.0243412260375619,123.0258893833,112.7307293921505,True,discovery
QQQ,2013-03-22T00:00:00.000Z,61.3868668529,0.0239874890655287,124.0141771705,112.851435525329,True,discovery
QQQ,2013-03-25T00:00:00.000Z,61.1631211653,0.0330103255896438,123.4961230885,112.96577009371752,True,discovery
QQQ,2013-03-26T00:00:00.000Z,61.4942647829,0.0347021495009898,124.4844108757,113.073741200318,True,discovery
QQQ,2013-03-27T00:00:00.000Z,61.5757082132,0.0256099388450412,124.4844108757,113.181400447588,True,discovery
QQQ,2013-03-28T00:00:00.000Z,61.726960298,0.0302590113672351,124.8669738901,113.2868793562195,True,discovery
QQQ,2013-04-01T00:00:00.000Z,61.3063184053,0.0189861493980274,124.3728299965,113.396475573736,True,discovery
QQQ,2013-04-02T00:00:00.000Z,61.7896090906,0.0224666435819771,124.9865248321,113.503253920571,True,discovery
QQQ,2013-04-03T00:00:00.000Z,61.2257699578,-0.0016150631237952,123.7192848469,113.6070095728645,True,discovery
QQQ,2013-04-04T00:00:00.000Z,61.2436696128,0.0011549258741336,124.2213988033,113.70781825665952,True,discovery
QQQ,2013-04-05T00:00:00.000Z,60.7344244278,-0.0097714245845084,123.6634944073,113.8005425927995,True,discovery
QQQ,2013-04-08T00:00:00.000Z,61.0557232352,-0.0056909168634098,124.5003510013,113.896432468691,True,discovery
QQQ,2013-04-09T00:00:00.000Z,61.4674153004,-0.0018891502086481,124.9307343925,113.989380545446,True,discovery
QQQ,2013-04-10T00:00:00.000Z,62.6622172723,0.0212137610271809,126.4609864502,114.090841895982,True,discovery
QQQ,2013-04-11T00:00:00.000Z,62.6398427035,0.0221878409422497,126.8754297158,114.2062869220165,True,discovery
QQQ,2013-04-12T00:00:00.000Z,62.595093566,0.0180458213213781,126.5645972666,114.3161811777935,True,discovery
QQQ,2013-04-15T00:00:00.000Z,61.3600173704,0.000729820465436,123.6316141561,114.41979555835547,True,discovery
QQQ,2013-04-16T00:00:00.000Z,62.1744516733,0.0162375658281004,125.4567585373,114.52994962034548,True,discovery
QQQ,2013-04-17T00:00:00.000Z,60.9617500464,-0.0016854755972298,123.6236440933,114.626275400769,True,discovery
QQQ,2013-04-18T00:00:00.000Z,60.1150963645,-0.0224133665170439,122.8505480017,114.720224633131,True,discovery
QQQ,2013-04-19T00:00:00.000Z,60.9393754776,0.0023553658165873,123.9185364169,114.8065444227485,True,discovery
QQQ,2013-04-22T00:00:00.000Z,61.565863403,0.0029158769501778,124.4684707501,114.8940074043415,True,discovery
QQQ,2013-04-23T00:00:00.000Z,62.1565520183,0.0162423178227799,125.7516508609,114.984359867655,True,discovery
QQQ,2013-04-24T00:00:00.000Z,62.1297025357,0.0103332848200292,125.8313514889,115.0775401448605,True,discovery
QQQ,2013-04-25T00:00:00.000Z,62.4608461534,0.0143747910642828,126.3414355082,115.178364558255,True,discovery
QQQ,2013-04-26T00:00:00.000Z,62.2639499483,0.0086994345373168,126.1182737498,115.2787392641925,True,discovery
QQQ,2013-04-29T00:00:00.000Z,62.8367389086,0.0249635036503463,126.9631004066,115.38796163032902,True,discovery
QQQ,2013-04-30T00:00:00.000Z,63.2931801113,0.0243337195821284,127.265962793,115.49861994353452,True,discovery
QQQ,2013-05-01T00:00:00.000Z,62.9978358037,0.0289431369686554,126.150154001,115.60624607082651,True,discovery
QQQ,2013-05-02T00:00:00.000Z,63.7943704516,0.0416483998252596,127.3217532326,115.7109533296245,True,discovery
QQQ,2013-05-03T00:00:00.000Z,64.5461559619,0.0627606430786433,128.6129034062,115.823370177098,True,discovery
QQQ,2013-05-06T00:00:00.000Z,64.7967511321,0.0612723541491555,128.939675981,115.93377692131747,True,discovery
QQQ,2013-05-07T00:00:00.000Z,64.760951822,0.0535818287706424,129.5932211306,116.04349396570552,True,discovery
QQQ,2013-05-08T00:00:00.000Z,65.0741957847,0.0384917517667575,130.1830057778,116.154749365796,True,discovery
QQQ,2013-05-09T00:00:00.000Z,64.98156507,0.0373839119868855,129.816382889,116.269108637809,True,discovery
QQQ,2013-05-10T00:00:00.000Z,65.3784899198,0.0444666857293727,130.2387962174,116.39098715200848,True,discovery
QQQ,2013-05-13T00:00:00.000Z,65.4590383674,0.0668028004662424,130.3424070338,116.517928882342,True,discovery
QQQ,2013-05-14T00:00:00.000Z,65.7991318126,0.0582985461350931,131.6893476471,116.65148776844752,True,discovery
QQQ,2013-05-15T00:00:00.000Z,65.9333792251,0.0815532555236018,132.3986832363,116.77993401514152,True,discovery
QQQ,2013-05-16T00:00:00.000Z,65.8617806051,0.0955946939809548,131.7770183379,116.8954371470415,True,discovery
QQQ,2013-05-17T00:00:00.000Z,66.4972183579,0.0912028197982262,133.0522283859,117.0173163291815,True,discovery
QQQ,2013-05-20T00:00:00.000Z,66.3987702553,0.0784997819435191,133.0442583231,117.14295635686148,True,discovery
QQQ,2013-05-21T00:00:00.000Z,66.4703688754,0.0694024478035708,133.2355398303,117.27002298125498,True,discovery
QQQ,2013-05-22T00:00:00.000Z,65.8877351048,0.0604868913856559,132.2472520431,117.39587049770348,True,discovery
